bandit_name,method_group,set_name,confirmation_rank,original_trial_number,confirmation_seed,symbol,mode,n_decisions,return_pct,drawdown_abs,trades,profit_factor,is_active,executed_action_1_ratio,constraint_applied_ratio,forced_singleton_ratio,decision_point_ratio,bandit_consulted_ratio,pending_update_queued_ratio,median_time_between_entries,median_holding_bars,mean_holding_bars,p25_holding_bars,p75_holding_bars,share_trades_closed_before_horizon,share_trades_closed_after_horizon
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8017,SOLUSDT,val_second,,-6.367359322164356,7.580626421237913,68,0.5170561456251668,True,,,,,,,9.0,4.0,6.632352941176471,4.0,5.25,0.8676470588235294,0.1323529411764706
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8018,BTCUSDT,val,2000.0,0.23035843550507362,3.221038123943165,132,0.9893168130083635,True,0.5875,0.2655,0.26549999999999996,0.7345,0.7345,0.7315,8.0,4.0,8.863636363636363,4.0,6.0,0.8484848484848485,0.15151515151515152
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8018,BTCUSDT,val_first,,0.7962851097075729,3.221038123943165,74,1.0576069839774274,True,,,,,,,8.0,4.0,8.54054054054054,4.0,5.0,0.8648648648648649,0.13513513513513514
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8018,BTCUSDT,val_second,,-0.561455884595885,2.579051811818822,58,0.9048218065036899,True,,,,,,,9.0,4.0,9.275862068965518,4.0,6.75,0.8275862068965517,0.1724137931034483
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8018,ETHUSDT,val,2000.0,-5.499755619974533,8.731598320128409,144,0.7187769913433568,True,0.4945,0.288,0.28800000000000003,0.712,0.712,0.7095,9.0,4.0,6.868055555555555,4.0,6.0,0.8472222222222222,0.1527777777777778
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8018,ETHUSDT,val_first,,-1.431446370111289,5.50020750939405,71,0.8167472824250973,True,,,,,,,10.0,4.0,6.957746478873239,4.0,7.5,0.8028169014084507,0.19718309859154928
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8018,ETHUSDT,val_second,,-4.127390633263406,7.631811382527598,73,0.6410557902089927,True,,,,,,,8.0,4.0,6.780821917808219,4.0,5.0,0.8904109589041096,0.1095890410958904
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8018,SOLUSDT,val,2000.0,-5.924214408382545,7.063763741960349,144,0.7136470155512891,True,0.4905,0.2885,0.2885,0.7115,0.7115,0.7075,9.0,4.0,6.798611111111111,4.0,6.0,0.8333333333333334,0.16666666666666666
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8018,SOLUSDT,val_first,,0.6775218406355865,4.760252217686977,77,1.0062147032741464,True,,,,,,,9.0,4.0,6.883116883116883,4.0,7.0,0.7922077922077922,0.2077922077922078
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8018,SOLUSDT,val_second,,-6.557309048059556,7.014296436551071,67,0.4577990366439494,True,,,,,,,10.0,4.0,6.701492537313433,4.0,6.0,0.8805970149253731,0.11940298507462686
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8019,BTCUSDT,val,2000.0,0.0932911615611598,3.239080874524747,126,0.9919382130123217,True,0.537,0.2535,0.25349999999999995,0.7465,0.7465,0.7435,11.0,4.0,8.484126984126984,4.0,7.0,0.8174603174603174,0.18253968253968253
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8019,BTCUSDT,val_first,,0.9741067786659396,2.6865289292310024,69,1.1139330773637348,True,,,,,,,10.0,4.0,8.028985507246377,4.0,7.0,0.855072463768116,0.14492753623188406
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8019,BTCUSDT,val_second,,-0.8723183053607086,3.239080874524747,57,0.8505986855606589,True,,,,,,,12.0,4.0,9.035087719298245,4.0,8.0,0.7719298245614035,0.22807017543859648
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8019,ETHUSDT,val,2000.0,-8.954489916414632,13.375139016157501,152,0.6051848702081881,True,0.518,0.304,0.30400000000000005,0.696,0.696,0.6935,8.0,4.0,6.815789473684211,4.0,5.0,0.8421052631578947,0.15789473684210525
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8019,ETHUSDT,val_first,,-3.4057686929481745,6.31051914628179,78,0.6572680742498932,True,,,,,,,8.0,4.0,6.551282051282051,4.0,5.0,0.8717948717948718,0.1282051282051282
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8019,ETHUSDT,val_second,,-5.744360867501797,10.320875468762647,73,0.5547890288430954,True,,,,,,,8.0,4.0,6.917808219178082,4.0,5.0,0.821917808219178,0.1780821917808219
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8019,SOLUSDT,val,2000.0,-8.83001328498587,11.876705324879122,139,0.6251491145102004,True,0.5005,0.278,0.278,0.722,0.722,0.719,9.0,4.0,7.201438848920863,4.0,7.0,0.8561151079136691,0.14388489208633093
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8019,SOLUSDT,val_first,,-1.8484909381981773,6.153600392520864,79,0.8022676298916566,True,,,,,,,9.0,4.0,6.632911392405063,4.0,7.0,0.8607594936708861,0.13924050632911392
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8019,SOLUSDT,val_second,,-7.113005610939426,9.840814947681874,60,0.4844802890607673,True,,,,,,,9.0,4.0,7.95,4.0,6.25,0.85,0.15
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8020,BTCUSDT,val,2000.0,-0.5846314686595244,4.184390113124936,121,0.9263525777546726,True,0.572,0.2435,0.24350000000000005,0.7565,0.7565,0.7535,11.0,4.0,9.413223140495868,4.0,7.0,0.8099173553719008,0.19008264462809918
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8020,BTCUSDT,val_first,,-0.013042297337773068,4.184390113124936,66,0.9397038677031889,True,,,,,,,9.0,4.0,9.166666666666666,4.0,7.0,0.803030303030303,0.19696969696969696
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8020,BTCUSDT,val_second,,-0.5716637294051141,2.8151432926385334,55,0.9055743651398073,True,,,,,,,12.0,4.0,9.709090909090909,4.0,6.5,0.8181818181818182,0.18181818181818182
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8020,ETHUSDT,val,2000.0,-8.444702096503676,11.165601057220176,136,0.595922789183383,True,0.5075,0.272,0.272,0.728,0.728,0.725,9.0,4.0,7.463235294117647,4.0,6.0,0.8161764705882353,0.18382352941176472
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8020,ETHUSDT,val_first,,-1.7808983903750297,5.4696455748484585,68,0.7698788060114043,True,,,,,,,9.0,4.0,7.367647058823529,4.0,6.25,0.8088235294117647,0.19117647058823528
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8020,ETHUSDT,val_second,,-6.784631092039661,9.572003070333801,67,0.44650132534749404,True,,,,,,,8.5,4.0,7.358208955223881,4.0,5.0,0.835820895522388,0.16417910447761194
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8020,SOLUSDT,val,2000.0,-6.653500122726042,9.93216337921079,137,0.6772247995251303,True,0.493,0.274,0.274,0.726,0.726,0.723,9.0,4.0,7.197080291970803,4.0,6.0,0.8248175182481752,0.17518248175182483
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8020,SOLUSDT,val_first,,0.4627446352779119,3.539801633425632,80,0.9913449664933484,True,,,,,,,8.0,4.0,6.525,4.0,6.0,0.8375,0.1625
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8020,SOLUSDT,val_second,,-7.083466397258931,9.93216337921079,57,0.45938282103186945,True,,,,,,,11.0,4.0,8.140350877192983,4.0,7.0,0.8070175438596491,0.19298245614035087
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8021,BTCUSDT,val,2000.0,-0.3305134931806508,3.5959174462183885,136,0.9635859614758651,True,0.582,0.2735,0.27349999999999997,0.7265,0.7265,0.7235,10.5,4.0,8.507352941176471,4.0,7.25,0.7647058823529411,0.23529411764705882
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8021,BTCUSDT,val_first,,0.6447727043120244,3.565877594616451,75,1.0413871002148172,True,,,,,,,9.0,4.0,8.226666666666667,4.0,8.0,0.76,0.24
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8021,BTCUSDT,val_second,,-0.969038104301756,3.5959174462183885,61,0.863244215293143,True,,,,,,,12.0,5.0,8.852459016393443,4.0,7.0,0.7704918032786885,0.22950819672131148
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8021,ETHUSDT,val,2000.0,-5.99931452589807,9.883326991254936,145,0.6981654107585031,True,0.5085,0.2895,0.2895,0.7105,0.7105,0.709,9.0,4.0,7.0137931034482754,4.0,6.0,0.8275862068965517,0.1724137931034483
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8021,ETHUSDT,val_first,,0.4780436068631433,3.696519756347605,65,0.9737930974802381,True,,,,,,,11.0,4.0,7.7846153846153845,4.0,8.0,0.7846153846153846,0.2153846153846154
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8021,ETHUSDT,val_second,,-6.446540856333682,9.830703165347533,79,0.5313906097106965,True,,,,,,,8.0,4.0,6.215189873417722,4.0,4.0,0.8734177215189873,0.12658227848101267
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8021,SOLUSDT,val,2000.0,-7.688380533068728,10.22173229083142,133,0.6551764336878582,True,0.4845,0.2655,0.26549999999999996,0.7345,0.7345,0.732,10.0,4.0,7.285714285714286,4.0,8.0,0.8045112781954887,0.19548872180451127
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8021,SOLUSDT,val_first,,1.600193242770609,3.158789206315138,71,1.094958863994597,True,,,,,,,11.0,4.0,7.464788732394366,4.0,9.0,0.7605633802816901,0.23943661971830985
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8021,SOLUSDT,val_second,,-9.142279634886673,10.22173229083142,62,0.36821830969413827,True,,,,,,,8.0,4.0,7.080645161290323,4.0,5.0,0.8548387096774194,0.14516129032258066
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8022,BTCUSDT,val,2000.0,-2.731505262199685,4.502853311562383,137,0.7845815872460574,True,0.598,0.2755,0.27549999999999997,0.7245,0.7245,0.7215,8.0,4.0,8.693430656934307,4.0,5.0,0.8467153284671532,0.15328467153284672
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8022,BTCUSDT,val_first,,-0.5166547510453423,4.502853311562383,74,0.870600334446514,True,,,,,,,7.0,4.0,8.64864864864865,4.0,5.0,0.8918918918918919,0.10810810810810811
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8022,BTCUSDT,val_second,,-2.2263530700658896,3.7721387001206086,63,0.6800856871418924,True,,,,,,,9.0,4.0,8.746031746031745,4.0,7.0,0.7936507936507936,0.20634920634920634
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8022,ETHUSDT,val,2000.0,-7.718802441591988,11.096638562561223,146,0.653166121120735,True,0.4945,0.2915,0.2915,0.7085,0.7085,0.707,8.0,4.0,6.773972602739726,4.0,5.75,0.8561643835616438,0.14383561643835616
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8022,ETHUSDT,val_first,,-1.5951572174880968,5.335583372593633,65,0.7941816336120713,True,,,,,,,11.0,4.0,7.861538461538461,4.0,9.0,0.7846153846153846,0.2153846153846154
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8022,ETHUSDT,val_second,,-6.222910428949103,9.655501778578845,81,0.5731267537401371,True,,,,,,,7.0,4.0,5.901234567901234,4.0,4.0,0.9135802469135802,0.08641975308641975
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8022,SOLUSDT,val,2000.0,-5.182649172642573,7.751137054600676,133,0.7384496183347627,True,0.4765,0.2655,0.26549999999999996,0.7345,0.7345,0.732,9.0,4.0,7.165413533834586,4.0,6.0,0.7969924812030075,0.20300751879699247
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8022,SOLUSDT,val_first,,0.5590857488983803,5.308896324202039,79,0.9911764475379176,True,,,,,,,8.0,4.0,6.493670886075949,4.0,6.0,0.8354430379746836,0.16455696202531644
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8022,SOLUSDT,val_second,,-5.709812175379536,7.751137054600676,54,0.5034095044107271,True,,,,,,,10.0,4.0,8.148148148148149,4.0,10.0,0.7407407407407407,0.25925925925925924
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8023,BTCUSDT,val,2000.0,-4.293801630234539,5.592055313059852,142,0.7081546636330114,True,0.5515,0.2855,0.2855,0.7145,0.7145,0.713,9.0,4.0,7.732394366197183,4.0,6.0,0.8309859154929577,0.16901408450704225
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8023,BTCUSDT,val_first,,-0.6375373317781041,3.7083409451982297,67,0.8873920185682029,True,,,,,,,9.0,4.0,8.253731343283581,4.0,7.0,0.8208955223880597,0.1791044776119403
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8023,BTCUSDT,val_second,,-3.6797239121024505,5.087153295842361,75,0.5551208455956781,True,,,,,,,9.0,4.0,7.266666666666667,4.0,5.0,0.84,0.16
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8023,ETHUSDT,val,2000.0,-9.677092917939422,11.468806585737411,147,0.5656586412273673,True,0.4985,0.294,0.29400000000000004,0.706,0.706,0.703,9.0,4.0,6.782312925170068,4.0,5.0,0.8639455782312925,0.1360544217687075
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8023,ETHUSDT,val_first,,-1.2208051438125311,4.151280939683111,66,0.8034364481771566,True,,,,,,,10.5,4.0,7.454545454545454,4.0,6.0,0.8484848484848485,0.15151515151515152
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8023,ETHUSDT,val_second,,-8.560798441856498,10.635898074957117,80,0.4142942362682728,True,,,,,,,8.0,4.0,6.0625,4.0,4.25,0.8875,0.1125
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8023,SOLUSDT,val,2000.0,-4.989297541446913,9.200668947497393,129,0.7371462694656228,True,0.4635,0.2575,0.25749999999999995,0.7425,0.7425,0.739,10.0,4.0,7.186046511627907,4.0,7.0,0.7984496124031008,0.20155038759689922
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8023,SOLUSDT,val_first,,2.8883619911380443,3.5788969790472747,63,1.2370442370987313,True,,,,,,,13.0,4.0,8.253968253968255,4.0,11.0,0.7142857142857143,0.2857142857142857
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8023,SOLUSDT,val_second,,-7.656511757144591,9.200668947497393,66,0.43124247360518825,True,,,,,,,7.0,4.0,6.166666666666667,4.0,4.0,0.8787878787878788,0.12121212121212122
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8024,BTCUSDT,val,2000.0,-0.7948599678927915,3.9519138055193026,133,0.9191867541316261,True,0.5785,0.2675,0.26749999999999996,0.7325,0.7325,0.7295,9.0,4.0,8.661654135338345,4.0,7.0,0.8120300751879699,0.18796992481203006
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8024,BTCUSDT,val_first,,-0.34940672043336507,3.9519138055193026,77,0.9141011439433663,True,,,,,,,7.0,4.0,7.87012987012987,4.0,5.0,0.8441558441558441,0.15584415584415584
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8024,BTCUSDT,val_second,,-0.44701514842939716,2.2821195006810235,56,0.9254730644874761,True,,,,,,,12.0,5.0,9.75,4.0,9.0,0.7678571428571429,0.23214285714285715
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8024,ETHUSDT,val,2000.0,-2.589175403924071,6.329915564143185,144,0.8331582504294215,True,0.5195,0.2885,0.2885,0.7115,0.7115,0.709,9.0,4.0,7.201388888888889,4.0,5.0,0.8333333333333334,0.16666666666666666
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8024,ETHUSDT,val_first,,-0.7989328479626634,5.342366461142223,67,0.8547505822819247,True,,,,,,,10.0,4.0,7.432835820895522,4.0,7.0,0.7910447761194029,0.208955223880597
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8024,ETHUSDT,val_second,,-1.8046605821464112,5.687559141646236,76,0.802380805590283,True,,,,,,,7.0,4.0,6.684210526315789,4.0,4.0,0.881578947368421,0.11842105263157894
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8024,SOLUSDT,val,2000.0,-6.427330642190821,8.618326304133216,147,0.6986627584625803,True,0.479,0.2935,0.2935,0.7065,0.7065,0.703,8.0,4.0,6.517006802721088,4.0,6.0,0.8571428571428571,0.14285714285714285
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8024,SOLUSDT,val_first,,-1.1958995320976995,4.864481229786566,81,0.8489916378952113,True,,,,,,,8.0,4.0,6.469135802469136,4.0,6.0,0.8518518518518519,0.14814814814814814
sw_lints,corr,z48_a0p5_corr_pruned_top10,2,45,8024,SOLUSDT,val_second,,-5.2947510126795,7.514861861188904,66,0.5718837090122013,True,,,,,,,8.0,4.0,6.575757575757576,4.0,5.0,0.8636363636363636,0.13636363636363635
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,29,8000,BTCUSDT,val,2000.0,3.457028930354844,2.29665085967099,133,1.1779742133004498,True,0.58,0.266,0.266,0.734,0.734,0.7315,9.0,4.0,8.721804511278195,4.0,6.0,0.8421052631578947,0.15789473684210525
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,29,8000,BTCUSDT,val_first,,4.200702013115354,1.3159905636151437,67,1.507263552815453,True,,,,,,,8.0,4.0,7.343283582089552,4.0,5.0,0.8656716417910447,0.13432835820895522
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,29,8000,BTCUSDT,val_second,,-0.7136929678908666,2.29665085967099,65,0.8487585572893495,True,,,,,,,9.5,4.0,8.246153846153845,4.0,7.0,0.8307692307692308,0.16923076923076924
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,29,8000,ETHUSDT,val,2000.0,-7.166158280818746,10.560532157374091,162,0.6404574708157609,True,0.47,0.324,0.32399999999999995,0.676,0.676,0.673,7.0,4.0,5.802469135802469,4.0,5.0,0.9197530864197531,0.08024691358024691
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,29,8000,ETHUSDT,val_first,,-3.114481366326627,4.790811757267832,94,0.6642508584641931,True,,,,,,,7.0,4.0,4.702127659574468,4.0,4.0,0.9574468085106383,0.0425531914893617
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,29,8000,ETHUSDT,val_second,,-4.181922099020408,7.685411500145034,67,0.6061975851932452,True,,,,,,,8.0,4.0,7.134328358208955,4.0,5.0,0.8805970149253731,0.11940298507462686
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,29,8000,SOLUSDT,val,2000.0,-6.3768835071991825,9.048082760948283,148,0.723136354922254,True,0.5125,0.297,0.29700000000000004,0.703,0.703,0.701,8.0,4.0,6.905405405405405,4.0,5.0,0.8378378378378378,0.16216216216216217
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,29,8000,SOLUSDT,val_first,,-1.8190826839804664,6.562945978223301,86,0.8231118154037745,True,,,,,,,8.0,4.0,6.593023255813954,4.0,5.75,0.8255813953488372,0.1744186046511628
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,29,8000,SOLUSDT,val_second,,-4.642247137036115,7.5736707712671265,62,0.6092178650109106,True,,,,,,,7.5,4.0,7.338709677419355,4.0,4.75,0.8548387096774194,0.14516129032258066
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,29,8001,BTCUSDT,val,2000.0,2.781485672018058,2.215739375575587,132,1.186185355758693,True,0.569,0.2655,0.26549999999999996,0.7345,0.7345,0.731,9.0,4.0,8.545454545454545,4.0,7.0,0.8333333333333334,0.16666666666666666
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,29,8001,BTCUSDT,val_first,,2.7529576317234294,2.215739375575587,69,1.323601268185157,True,,,,,,,7.0,4.0,8.159420289855072,4.0,5.0,0.855072463768116,0.14492753623188406
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,29,8001,BTCUSDT,val_second,,0.027763716930540028,1.9325334962324359,62,1.01533319722194,True,,,,,,,10.0,5.0,8.46774193548387,4.0,7.0,0.8225806451612904,0.1774193548387097
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,29,8001,ETHUSDT,val,2000.0,-10.137222140426571,10.991380802908079,148,0.5614468594159473,True,0.508,0.2975,0.2975,0.7025,0.7025,0.701,8.0,4.0,6.837837837837838,4.0,5.0,0.8513513513513513,0.14864864864864866
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,29,8001,ETHUSDT,val_first,,-3.428914757866408,6.750677003565697,75,0.6034343388026367,True,,,,,,,8.0,4.0,6.693333333333333,4.0,5.0,0.8533333333333334,0.14666666666666667
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,29,8001,ETHUSDT,val_second,,-6.946496837785721,7.957630285973316,72,0.49701858934809917,True,,,,,,,7.0,4.0,6.791666666666667,4.0,5.0,0.8611111111111112,0.1388888888888889
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,29,8001,SOLUSDT,val,2000.0,-9.605775600685407,10.86505125910554,150,0.5983213517213757,True,0.4865,0.3,0.30000000000000004,0.7,0.7,0.6975,8.0,4.0,6.486666666666666,4.0,5.75,0.9066666666666666,0.09333333333333334
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,29,8001,SOLUSDT,val_first,,-2.709605698333495,5.284776562351478,91,0.7459685411450332,True,,,,,,,8.0,4.0,5.450549450549451,4.0,6.0,0.945054945054945,0.054945054945054944
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,29,8001,SOLUSDT,val_second,,-7.088233069514638,10.819121314474135,59,0.488647367342805,True,,,,,,,9.0,4.0,8.084745762711865,4.0,5.0,0.847457627118644,0.15254237288135594
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,29,8002,BTCUSDT,val,2000.0,-2.565381694890534,3.07997549289164,151,0.8036375709043991,True,0.551,0.302,0.30200000000000005,0.698,0.698,0.6955,9.0,4.0,7.298013245033113,4.0,7.0,0.8278145695364238,0.17218543046357615
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,29,8002,BTCUSDT,val_first,,-1.986559261710763,2.843867992999549,88,0.742595425078372,True,,,,,,,8.0,4.0,5.795454545454546,4.0,5.0,0.8977272727272727,0.10227272727272728
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,29,8002,BTCUSDT,val_second,,-0.5905541411665216,1.9096060596878406,63,0.8797738357373035,True,,,,,,,11.0,5.0,9.396825396825397,4.0,10.0,0.7301587301587301,0.2698412698412698
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,29,8002,ETHUSDT,val,2000.0,-9.790756176094007,11.72274894170896,163,0.5917816113522493,True,0.503,0.326,0.32599999999999996,0.674,0.674,0.671,7.0,4.0,6.171779141104294,4.0,6.0,0.8773006134969326,0.12269938650306748
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,29,8002,ETHUSDT,val_first,,-2.3578130408327125,4.894052557885753,84,0.7384819341331824,True,,,,,,,7.0,4.0,5.738095238095238,4.0,5.25,0.8928571428571429,0.10714285714285714
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,29,8002,ETHUSDT,val_second,,-7.612430002586546,9.636223487147245,78,0.47871781157209625,True,,,,,,,7.0,4.0,6.461538461538462,4.0,5.75,0.8717948717948718,0.1282051282051282
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,29,8002,SOLUSDT,val,2000.0,-8.861287504505999,9.936208385333101,144,0.610956323118077,True,0.513,0.2895,0.2895,0.7105,0.7105,0.707,8.0,4.0,7.097222222222222,4.0,5.25,0.875,0.125
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,29,8002,SOLUSDT,val_first,,-3.107211595581705,6.361758974704901,97,0.7332888651868982,True,,,,,,,7.0,4.0,5.628865979381444,4.0,5.0,0.9381443298969072,0.061855670103092786
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,29,8002,SOLUSDT,val_second,,-5.93860080164842,7.780290302438752,47,0.47862862318153426,True,,,,,,,12.0,4.0,10.127659574468085,4.0,9.5,0.7446808510638298,0.2553191489361702
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,29,8003,BTCUSDT,val,2000.0,-3.0637063341225734,4.802282220976284,144,0.7971758328617207,True,0.554,0.2895,0.2895,0.7105,0.7105,0.7075,8.0,4.0,7.659722222222222,4.0,7.0,0.8472222222222222,0.1527777777777778
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,29,8003,BTCUSDT,val_first,,-1.4861419250682406,4.802282220976284,81,0.8103011137300925,True,,,,,,,7.0,4.0,6.777777777777778,4.0,4.0,0.8641975308641975,0.13580246913580246
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,29,8003,BTCUSDT,val_second,,-1.601362935003925,3.734493937836414,63,0.7803030070137776,True,,,,,,,9.0,4.0,8.793650793650794,4.0,7.5,0.8253968253968254,0.1746031746031746
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,29,8003,ETHUSDT,val,2000.0,-9.188728687567572,11.35445767964468,160,0.5909844934985011,True,0.4885,0.3195,0.3195,0.6805,0.6805,0.679,8.0,4.0,6.10625,4.0,5.0,0.875,0.125
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,29,8003,ETHUSDT,val_first,,-4.859330487054403,6.563254716152878,88,0.5557869256564225,True,,,,,,,8.5,4.0,5.443181818181818,4.0,5.0,0.8863636363636364,0.11363636363636363
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,29,8003,ETHUSDT,val_second,,-4.55052315973462,7.1589615296018145,71,0.612034391608822,True,,,,,,,7.5,4.0,6.732394366197183,4.0,5.0,0.8732394366197183,0.1267605633802817
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,29,8003,SOLUSDT,val,2000.0,-11.489998700776638,12.750194037608942,152,0.55627165213426,True,0.501,0.304,0.30400000000000005,0.696,0.696,0.6935,8.0,4.0,6.592105263157895,4.0,5.25,0.875,0.125
