subsample_id,z_window,alpha_out,top_k,feature,union_rank,best_rank,best_hie_norm,best_p_value,regime_coverage_topk,best_regime_source,subsample_size,entry_n_samples,entry_n_bins_used,entry_min_bin_size_used,entry_min_action_count_in_bin,entry_reason,exit_n_samples,exit_n_bins_used,exit_min_bin_size_used,exit_min_action_count_in_bin,exit_reason
45,48,0.5,26,price_pos_in_range_72_norm,17,11.0,0.0084683665906925,0.0,1,exit,8400,16800,15,1118,559,ok,16800,15,1118,559,ok
45,48,0.5,26,ema_spread_100_200_z,18,12.0,0.011617257746341814,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
45,48,0.5,26,price_pos_in_range_24_norm,19,13.0,0.011477045520292495,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
45,48,0.5,26,ema_slope_200_z,20,13.0,0.010640981816771644,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
45,48,0.5,26,bb_pos_20_norm,21,14.0,0.011427637948947966,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
45,48,0.5,26,dist_ema_200_z,22,15.0,0.011357429404817876,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
45,48,0.5,26,vol_ratio_72_log1p_z,23,15.0,0.006811181490790352,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
45,48,0.5,26,log_ret_168_z,24,18.0,0.009674916891615037,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
45,48,0.5,26,dist_to_low_168_sqrt_z,25,18.0,0.004990442289830754,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
45,48,0.5,26,ret_accel_24_72_z,26,19.0,0.009369066849123642,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,7,ADX_72_scaled,1,1.0,0.03337483662019197,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,7,ema_spread_100_200_z,2,2.0,0.0287640609480328,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,7,bb_width_20_sqrt_z,3,2.0,0.016171853294309813,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,7,ADX_30_scaled,4,3.0,0.027741474498983842,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,7,ADX_14_scaled,5,4.0,0.026984206251637277,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,7,RSI_72_bounded,6,5.0,0.021284005439970444,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,7,NATR_14_z,7,5.0,0.017989670495176302,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,14,ADX_72_scaled,1,1.0,0.03337483662019197,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,14,ema_spread_100_200_z,2,2.0,0.0287640609480328,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,14,bb_width_20_sqrt_z,3,2.0,0.016171853294309813,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,14,ADX_30_scaled,4,3.0,0.027741474498983842,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,14,ADX_14_scaled,5,4.0,0.026984206251637277,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,14,RSI_72_bounded,6,5.0,0.021284005439970444,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,14,NATR_14_z,7,5.0,0.017989670495176302,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,14,volatility_168_sqrt_z,8,6.0,0.018466025932175945,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,14,ema_spread_21_50_z,9,6.0,0.016309122684146415,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,14,ret_accel_72_168_z,10,7.0,0.013923650974360935,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,14,RSI_30_bounded,11,8.0,0.01761419529682312,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,14,ema_slope_200_z,12,8.0,0.012877481062512908,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,14,volatility_24_sqrt_z,13,9.0,0.016979881169359667,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,14,volatility_72_sqrt_z,14,10.0,0.0164766965390461,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,20,ADX_72_scaled,1,1.0,0.03337483662019197,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,20,ema_spread_100_200_z,2,2.0,0.0287640609480328,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,20,bb_width_20_sqrt_z,3,2.0,0.016171853294309813,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,20,ADX_30_scaled,4,3.0,0.027741474498983842,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,20,ADX_14_scaled,5,4.0,0.026984206251637277,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,20,RSI_72_bounded,6,5.0,0.021284005439970444,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,20,NATR_14_z,7,5.0,0.017989670495176302,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,20,volatility_168_sqrt_z,8,6.0,0.018466025932175945,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,20,ema_spread_21_50_z,9,6.0,0.016309122684146415,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,20,ret_accel_72_168_z,10,7.0,0.013923650974360935,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,20,RSI_30_bounded,11,8.0,0.01761419529682312,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,20,ema_slope_200_z,12,8.0,0.012877481062512908,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,20,volatility_24_sqrt_z,13,9.0,0.016979881169359667,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,20,volatility_72_sqrt_z,14,10.0,0.0164766965390461,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,20,MACD_hist_pct_z,15,10.0,0.011315179687601262,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,20,MOM_pct_72_z,16,12.0,0.013081334209122386,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,20,MOM_pct_14_z,17,13.0,0.014563555101939851,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,20,ema_spread_50_100_z,18,13.0,0.014799275794743216,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,20,price_pos_in_range_72_norm,19,15.0,0.014205547669009833,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,20,log_ret_72_z,20,15.0,0.010958635049734822,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,26,ADX_72_scaled,1,1.0,0.03337483662019197,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,26,ema_spread_100_200_z,2,2.0,0.0287640609480328,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,26,bb_width_20_sqrt_z,3,2.0,0.016171853294309813,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,26,ADX_30_scaled,4,3.0,0.027741474498983842,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,26,ADX_14_scaled,5,4.0,0.026984206251637277,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,26,RSI_72_bounded,6,5.0,0.021284005439970444,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,26,NATR_14_z,7,5.0,0.017989670495176302,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,26,volatility_168_sqrt_z,8,6.0,0.018466025932175945,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,26,ema_spread_21_50_z,9,6.0,0.016309122684146415,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,26,ret_accel_72_168_z,10,7.0,0.013923650974360935,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,26,RSI_30_bounded,11,8.0,0.01761419529682312,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,26,ema_slope_200_z,12,8.0,0.012877481062512908,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,26,volatility_24_sqrt_z,13,9.0,0.016979881169359667,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,26,volatility_72_sqrt_z,14,10.0,0.0164766965390461,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,26,MACD_hist_pct_z,15,10.0,0.011315179687601262,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,26,MOM_pct_72_z,16,12.0,0.013081334209122386,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,26,MOM_pct_14_z,17,13.0,0.014563555101939851,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,26,ema_spread_50_100_z,18,13.0,0.014799275794743216,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,26,price_pos_in_range_72_norm,19,15.0,0.014205547669009833,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,26,log_ret_72_z,20,15.0,0.010958635049734822,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,26,log_ret_24_z,21,16.0,0.014128806934990523,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,26,vol_ratio_24_log1p_z,22,17.0,0.010002399550205265,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,26,dist_ema_50_z,23,18.0,0.013632995129768233,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,26,price_pos_in_range_168_norm,24,21.0,0.012612824041853599,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,26,RSI_14_bounded,25,22.0,0.012592237065472356,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
46,48,0.5,26,body_sqrt_z,26,22.0,0.011061031977639135,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,7,volatility_168_sqrt_z,1,1.0,0.03747266526955506,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,7,ema_spread_100_200_z,2,2.0,0.0341087947484211,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,7,dist_ema_100_z,3,2.0,0.02510483438798683,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,7,ret_accel_24_72_z,4,3.0,0.028264465442212727,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,7,ADX_72_scaled,5,3.0,0.02370792929182286,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,7,ADX_30_scaled,6,4.0,0.02498232658966032,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,7,price_pos_in_range_72_norm,7,5.0,0.019080955650636222,0.0,2,exit,8400,16800,15,1118,559,ok,16800,15,1118,559,ok
47,48,0.5,14,volatility_168_sqrt_z,1,1.0,0.03747266526955506,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,14,ema_spread_100_200_z,2,2.0,0.0341087947484211,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,14,dist_ema_100_z,3,2.0,0.02510483438798683,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,14,ret_accel_24_72_z,4,3.0,0.028264465442212727,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,14,ADX_72_scaled,5,3.0,0.02370792929182286,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,14,ADX_30_scaled,6,4.0,0.02498232658966032,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,14,price_pos_in_range_72_norm,7,5.0,0.019080955650636222,0.0,2,exit,8400,16800,15,1118,559,ok,16800,15,1118,559,ok
47,48,0.5,14,ret_accel_72_168_z,8,6.0,0.010452187342809838,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,14,volatility_72_sqrt_z,9,7.0,0.020079566791888326,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,14,RSI_72_bounded,10,7.0,0.01065870312059436,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,14,ema_spread_50_100_z,11,8.0,0.019553605277659758,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,14,log_ret_168_z,12,9.0,0.019314899585957668,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,14,NATR_14_z,13,10.0,0.0178216154485078,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,14,volatility_24_sqrt_z,14,11.0,0.018219598903020662,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,20,volatility_168_sqrt_z,1,1.0,0.03747266526955506,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,20,ema_spread_100_200_z,2,2.0,0.0341087947484211,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,20,dist_ema_100_z,3,2.0,0.02510483438798683,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,20,ret_accel_24_72_z,4,3.0,0.028264465442212727,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,20,ADX_72_scaled,5,3.0,0.02370792929182286,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,20,ADX_30_scaled,6,4.0,0.02498232658966032,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,20,price_pos_in_range_72_norm,7,5.0,0.019080955650636222,0.0,2,exit,8400,16800,15,1118,559,ok,16800,15,1118,559,ok
47,48,0.5,20,ret_accel_72_168_z,8,6.0,0.010452187342809838,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,20,volatility_72_sqrt_z,9,7.0,0.020079566791888326,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,20,RSI_72_bounded,10,7.0,0.01065870312059436,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,20,ema_spread_50_100_z,11,8.0,0.019553605277659758,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,20,log_ret_168_z,12,9.0,0.019314899585957668,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,20,NATR_14_z,13,10.0,0.0178216154485078,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,20,volatility_24_sqrt_z,14,11.0,0.018219598903020662,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,20,MOM_pct_30_z,15,11.0,0.011343717481565374,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,20,price_pos_in_range_168_norm,16,12.0,0.018104692145516688,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,20,dist_ema_50_z,17,13.0,0.011545840633904125,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,20,RSI_30_bounded,18,14.0,0.017389662681456308,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,20,RSI_14_bounded,19,15.0,0.01722362603092875,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,20,MOM_pct_14_z,20,16.0,0.01718736269500376,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,26,volatility_168_sqrt_z,1,1.0,0.03747266526955506,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,26,ema_spread_100_200_z,2,2.0,0.0341087947484211,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,26,dist_ema_100_z,3,2.0,0.02510483438798683,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,26,ret_accel_24_72_z,4,3.0,0.028264465442212727,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,26,ADX_72_scaled,5,3.0,0.02370792929182286,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,26,ADX_30_scaled,6,4.0,0.02498232658966032,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,26,price_pos_in_range_72_norm,7,5.0,0.019080955650636222,0.0,2,exit,8400,16800,15,1118,559,ok,16800,15,1118,559,ok
47,48,0.5,26,ret_accel_72_168_z,8,6.0,0.010452187342809838,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,26,volatility_72_sqrt_z,9,7.0,0.020079566791888326,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,26,RSI_72_bounded,10,7.0,0.01065870312059436,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,26,ema_spread_50_100_z,11,8.0,0.019553605277659758,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,26,log_ret_168_z,12,9.0,0.019314899585957668,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,26,NATR_14_z,13,10.0,0.0178216154485078,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,26,volatility_24_sqrt_z,14,11.0,0.018219598903020662,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,26,MOM_pct_30_z,15,11.0,0.011343717481565374,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,26,price_pos_in_range_168_norm,16,12.0,0.018104692145516688,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,26,dist_ema_50_z,17,13.0,0.011545840633904125,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,26,RSI_30_bounded,18,14.0,0.017389662681456308,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,26,RSI_14_bounded,19,15.0,0.01722362603092875,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,26,MOM_pct_14_z,20,16.0,0.01718736269500376,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,26,dist_ema_200_z,21,17.0,0.014738920984873727,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,26,dist_to_low_24_sqrt_z,22,17.0,0.012372442582643195,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,26,ema_slope_200_z,23,18.0,0.014577736825246546,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,26,MOM_pct_72_z,24,18.0,0.013774403832899795,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,26,MACD_hist_pct_z,25,19.0,0.014156738394620116,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
47,48,0.5,26,bb_pos_20_norm,26,20.0,0.0070021966014076065,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,7,volatility_168_sqrt_z,1,1.0,0.02829353653799105,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,7,RSI_72_bounded,2,1.0,0.014401029478644467,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,7,ADX_30_scaled,3,2.0,0.020669354033270748,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,7,ADX_72_scaled,4,2.0,0.017097984407715483,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,7,ema_spread_100_200_z,5,3.0,0.01905438118310121,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,7,dist_ema_100_z,6,4.0,0.017452201834410874,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,7,RSI_14_bounded,7,4.0,0.013759352144509851,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,14,volatility_168_sqrt_z,1,1.0,0.02829353653799105,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,14,RSI_72_bounded,2,1.0,0.014401029478644467,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,14,ADX_30_scaled,3,2.0,0.020669354033270748,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,14,ADX_72_scaled,4,2.0,0.017097984407715483,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,14,ema_spread_100_200_z,5,3.0,0.01905438118310121,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,14,dist_ema_100_z,6,4.0,0.017452201834410874,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,14,RSI_14_bounded,7,4.0,0.013759352144509851,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,14,RSI_30_bounded,8,5.0,0.016894576282614593,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,14,log_ret_6_z,9,6.0,0.00941587015095835,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,14,volatility_72_sqrt_z,10,7.0,0.015250542681691681,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,14,bb_width_20_sqrt_z,11,7.0,0.008136078080322351,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,14,log_ret_168_z,12,8.0,0.013862524900707052,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,14,ret_accel_72_168_z,13,8.0,0.007014205153521191,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,14,bb_pos_20_norm,14,10.0,0.011842440780446828,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,20,volatility_168_sqrt_z,1,1.0,0.02829353653799105,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,20,RSI_72_bounded,2,1.0,0.014401029478644467,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,20,ADX_30_scaled,3,2.0,0.020669354033270748,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,20,ADX_72_scaled,4,2.0,0.017097984407715483,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,20,ema_spread_100_200_z,5,3.0,0.01905438118310121,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,20,dist_ema_100_z,6,4.0,0.017452201834410874,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,20,RSI_14_bounded,7,4.0,0.013759352144509851,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,20,RSI_30_bounded,8,5.0,0.016894576282614593,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,20,log_ret_6_z,9,6.0,0.00941587015095835,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,20,volatility_72_sqrt_z,10,7.0,0.015250542681691681,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,20,bb_width_20_sqrt_z,11,7.0,0.008136078080322351,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,20,log_ret_168_z,12,8.0,0.013862524900707052,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,20,ret_accel_72_168_z,13,8.0,0.007014205153521191,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,20,bb_pos_20_norm,14,10.0,0.011842440780446828,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,20,price_pos_in_range_168_norm,15,10.0,0.010709424494483422,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,20,MOM_pct_14_z,16,12.0,0.010732022194119839,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,20,volatility_24_sqrt_z,17,14.0,0.01043215155211219,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,20,ema_spread_50_100_z,18,14.0,0.005166655874035309,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,20,log_ret_72_z,19,15.0,0.010230186147895393,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
48,48,0.5,20,ADX_14_scaled,20,15.0,0.007744116653119804,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
