trial_number,study_name,bandit_name,method_group,set_name,z_window,n_market_features,feature_list,memory_horizon_bars,objective_score,valid,objective_metric_name,constraints_values,cv_min_symbol_trades,cv_finite_objective,observed_dro_minimax_median,observed_dro_pure_min_median,dro_alpha,observed_median_max_drawdown_abs,observed_median_profit_factor,observed_median_total_trades,observed_median_min_symbol_trades,n_seeds,seeds_used,dro_minimax_median,dro_minimax_mean,dro_minimax_std,dro_minimax_min,dro_minimax_max,dro_pure_min_median,dro_pure_min_mean,dro_pure_min_std,h1_mean_aggregate_median,h2_mean_aggregate_median,full_mean_aggregate_median,median_max_drawdown_abs,median_profit_factor,median_total_trades,median_min_symbol_trades,median_holding_bars_overall,mean_holding_bars_overall,p25_holding_bars_overall,p75_holding_bars_overall,share_trades_closed_before_horizon_overall,share_trades_closed_after_horizon_overall,median_time_between_entries_overall,forced_singleton_ratio_overall,decision_point_ratio_overall,bandit_consulted_ratio_overall,pending_update_queued_ratio_overall,param_bandit_type,param_reward_clip,param_lambda_prior,param_window_size,param_noise_std,optuna_param_lambda_prior,optuna_param_window_size,optuna_param_noise_std,param_ucb_alpha,optuna_param_ucb_alpha
25,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,350.0,-2.4646795519832363,True,dro_minimax_median,"[-20.0, 0.0]",-20.0,0.0,-2.4646795519832363,-3.0174466136348297,0.5,7.322263970700549,0.757396623464068,255.0,70.0,5,3142|3143|3144|3145|3146,-2.4646795519832363,-2.126741401150905,1.046314223193103,-3.1863149148460974,-0.9150899340045178,-3.0174466136348297,-2.867702518501395,1.1854409710011249,0.45190122872023064,-3.0174466136348297,-3.8043471551531614,7.322263970700549,0.757396623464068,255.0,70.0,4.0,9.242424242424242,4.0,7.75,0.8,0.2,11.0,0.15349999999999997,0.8465,1.0,0.995,sw_lints,0.1,0.5048825446706412,350,0.003234428485649722,0.5048825446706412,350,0.003234428485649722,,
26,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,400.0,-2.8027310798483027,True,dro_minimax_median,"[-33.0, 0.0]",-33.0,0.0,-2.8027310798483027,-4.120410456489061,0.5,7.065892942614338,0.7941202228048598,281.0,83.0,5,3142|3143|3144|3145|3146,-2.8027310798483027,-2.985063209410678,1.0141484423019924,-4.296092696064161,-1.9334585344012918,-4.120410456489061,-3.945677017487597,1.3170136366642173,-0.33155314640683775,-4.120410456489061,-3.005181010282531,7.065892942614338,0.7941202228048598,281.0,83.0,4.0,7.907216494845361,4.0,8.0,0.8292682926829268,0.17073170731707318,9.5,0.1735,0.8265,1.0,0.995,sw_lints,0.1,0.5447512722564926,400,0.00886361337318795,0.5447512722564926,400,0.00886361337318795,,
27,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,175.0,-2.9608159113428414,True,dro_minimax_median,"[-22.0, 0.0]",-22.0,0.0,-2.9608159113428414,-3.388933650788388,0.5,8.396892598474114,0.6339869678858454,247.0,72.0,5,3142|3143|3144|3145|3146,-2.9608159113428414,-2.9306965669762333,0.9847052341958662,-4.4323673985225085,-2.0269961315520195,-3.388933650788388,-3.3393643283478047,1.192545123177217,-1.7293523126000856,-3.388933650788388,-5.0167689472414745,8.396892598474114,0.6339869678858454,247.0,72.0,4.0,9.842696629213483,4.0,10.0,0.7215189873417721,0.27848101265822783,12.0,0.15949999999999998,0.8405,1.0,0.995,sw_lints,0.1,0.5524943426623434,175,0.003930786334415989,0.5524943426623434,175,0.003930786334415989,,
28,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,250.0,-2.5650225964490487,True,dro_minimax_median,"[-28.0, 0.0]",-28.0,0.0,-2.5650225964490487,-3.0550335539886695,0.5,8.802746518666883,0.7128739804786342,272.0,78.0,5,3142|3143|3144|3145|3146,-2.5650225964490487,-2.6853705670661205,0.6689955586016757,-3.779657327526115,-2.1004345278944765,-3.0550335539886695,-3.2979560103121495,0.9127616212341461,-1.0949897238301864,-3.0550335539886695,-4.136667167026309,8.802746518666883,0.7128739804786342,272.0,78.0,4.0,8.868686868686869,4.0,8.5,0.7777777777777778,0.2222222222222222,11.0,0.1815,0.8185,1.0,0.995,sw_lints,0.1,0.9058600346829521,250,0.0013364198587827996,0.9058600346829521,250,0.0013364198587827996,,
29,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,325.0,-2.6640225872004097,True,dro_minimax_median,"[-33.0, 0.0]",-33.0,0.0,-2.6640225872004097,-3.0777895210811423,0.5,7.109090987140176,0.6468875644405072,286.0,83.0,5,3142|3143|3144|3145|3146,-2.6640225872004097,-2.6721353489961457,0.3015661685288782,-3.0383596474204557,-2.325325506227228,-3.0777895210811423,-3.0291284967189545,0.4702103655641698,-1.5127091668108033,-3.0777895210811423,-4.571788702712198,7.109090987140176,0.6468875644405072,286.0,83.0,4.0,8.444444444444445,4.0,6.5,0.8383838383838383,0.16161616161616163,10.0,0.1935,0.8065,1.0,0.995,sw_lints,0.1,1.6150068890611666,325,0.006088928250280957,1.6150068890611666,325,0.006088928250280957,,
30,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,375.0,-2.6593435088272264,True,dro_minimax_median,"[-41.0, 0.0]",-41.0,0.0,-2.6593435088272264,-3.7058351062017785,0.5,7.603145259914646,0.7293830064859199,307.0,91.0,5,3142|3143|3144|3145|3146,-2.6593435088272264,-3.135750320036062,0.9839584055928589,-4.683075990465996,-2.3076936651646025,-3.7058351062017785,-4.116417336068066,1.2002729501091345,-0.21907474075885855,-3.7058351062017785,-3.7663850487465083,7.603145259914646,0.7293830064859199,307.0,91.0,4.0,9.085106382978724,4.0,6.0,0.8217821782178217,0.1782178217821782,10.0,0.1955,0.8045,1.0,0.995,sw_lints,0.1,1.1536591102865277,375,0.004527519987980189,1.1536591102865277,375,0.004527519987980189,,
31,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,300.0,-2.0601950980635566,True,dro_minimax_median,"[-21.0, 0.0]",-21.0,0.0,-2.0601950980635566,-2.1586392450534584,0.5,7.269411176273676,0.7358166752574927,261.0,71.0,5,3142|3143|3144|3145|3146,-2.0601950980635566,-1.9494100382249233,0.788914958935544,-2.849963926361382,-0.9725105723901126,-2.1586392450534584,-2.2723588232893714,1.069190498148596,-0.9130281517140718,-2.1586392450534584,-3.338684770661164,7.269411176273676,0.7358166752574927,261.0,71.0,4.0,8.756410256410257,4.0,6.0,0.8285714285714286,0.17142857142857143,10.0,0.1815,0.8185,1.0,0.995,sw_lints,0.1,0.9046419892974467,300,0.0020894528912570377,0.9046419892974467,300,0.0020894528912570377,,
32,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,300.0,-1.8187941084529617,True,dro_minimax_median,"[-25.0, 0.0]",-25.0,0.0,-1.8187941084529617,-2.06009456759327,0.5,7.64009148174326,0.7454335921487972,254.0,75.0,5,3142|3143|3144|3145|3146,-1.8187941084529617,-2.0614474543620203,0.4897616781238598,-2.786526896317638,-1.6170386279507547,-2.06009456759327,-2.3454679396092084,0.5261437768341255,-1.7182681389068606,-1.9063249280544963,-3.2181603918249757,7.64009148174326,0.7454335921487972,254.0,75.0,4.0,9.425,4.0,7.0,0.7875,0.2125,10.5,0.16149999999999998,0.8385,1.0,0.995,sw_lints,0.1,0.8749878699592495,300,0.0021047828316381667,0.8749878699592495,300,0.0021047828316381667,,
33,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,300.0,-1.944614668339024,True,dro_minimax_median,"[-30.0, 0.0]",-30.0,0.0,-1.944614668339024,-2.152582136327974,0.5,8.087283397454037,0.7698696486650282,266.0,80.0,5,3142|3143|3144|3145|3146,-1.944614668339024,-1.9557130282436297,0.6309486216226654,-2.704085779671452,-1.046757280098336,-2.152582136327974,-2.1246263992539887,0.743764840766062,-1.5675373121184721,-2.152582136327974,-3.452311944838419,8.087283397454037,0.7698696486650282,266.0,80.0,4.0,8.45,4.0,6.0,0.8349514563106796,0.1650485436893204,9.0,0.1735,0.8265,1.0,0.995,sw_lints,0.1,1.5992639106185478,300,0.001958354259317152,1.5992639106185478,300,0.001958354259317152,,
34,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,325.0,-2.6733763509038573,True,dro_minimax_median,"[-35.0, 0.0]",-35.0,0.0,-2.6733763509038573,-3.0273530273710634,0.5,7.418231783865947,0.7448840516642521,299.0,85.0,5,3142|3143|3144|3145|3146,-2.6733763509038573,-2.542780985725616,0.4177669091681646,-2.8458759910381355,-1.8347428969120236,-3.0273530273710634,-2.7898033854759725,0.47804301926526793,-1.8603112409234843,-3.0273530273710634,-4.588858628777248,7.418231783865947,0.7448840516642521,299.0,85.0,4.0,8.22340425531915,4.0,8.0,0.776595744680851,0.22340425531914893,10.0,0.1995,0.8005,1.0,0.995,sw_lints,0.1,2.6734254084815254,325,0.00106796281140005,2.6734254084815254,325,0.00106796281140005,,
35,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,300.0,-2.7679772765977875,True,dro_minimax_median,"[-56.0, 0.0]",-56.0,0.0,-2.7679772765977875,-3.160351719748515,0.5,7.494620577713917,0.6819835774716951,335.0,106.0,5,3142|3143|3144|3145|3146,-2.7679772765977875,-2.597503719270562,0.5975222292078513,-3.376110940725128,-1.8520365128529617,-3.160351719748515,-2.9439963578264705,0.7988682942443737,-1.806250805227257,-2.228796805937057,-4.742962743613673,7.494620577713917,0.6819835774716951,335.0,106.0,4.0,7.2110091743119265,4.0,6.0,0.8490566037735849,0.1509433962264151,9.0,0.22150000000000003,0.7785,1.0,0.995,sw_lints,0.1,7.417527751467793,300,0.01099778439739789,7.417527751467793,300,0.01099778439739789,,
36,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,350.0,-2.2758825727827965,True,dro_minimax_median,"[-28.0, 0.0]",-28.0,0.0,-2.2758825727827965,-2.671701089864864,0.5,7.076006524455636,0.7242693040714415,257.0,78.0,5,3142|3143|3144|3145|3146,-2.2758825727827965,-2.2857548945859856,0.5637991814054735,-3.0237566756012795,-1.575558540908065,-2.671701089864864,-2.8896836848865677,0.632662481285323,0.13624759131860564,-2.671701089864864,-3.401151794675902,7.076006524455636,0.7242693040714415,257.0,78.0,4.0,8.976744186046512,4.0,7.0,0.8023255813953488,0.19767441860465115,9.0,0.1755,0.8245,1.0,0.995,sw_lints,0.1,1.4528672227379529,350,0.003643286086128825,1.4528672227379529,350,0.003643286086128825,,
37,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,275.0,-2.596412443659341,True,dro_minimax_median,"[-27.0, 0.0]",-27.0,0.0,-2.596412443659341,-3.268445099135897,0.5,7.382160757802703,0.6955130109812767,252.0,77.0,5,3142|3143|3144|3145|3146,-2.596412443659341,-2.2158423381010737,0.7546001711933947,-2.8101288962320994,-1.1026864633447016,-3.268445099135897,-2.8198128564875136,1.085908285806836,-0.5803144772296746,-3.268445099135897,-3.6154086942573826,7.382160757802703,0.6955130109812767,252.0,77.0,4.0,8.670103092783505,4.0,6.75,0.8026315789473685,0.19736842105263158,12.0,0.16549999999999998,0.8345,1.0,0.995,sw_lints,0.1,1.6291830384996484,275,0.0015655825133881458,1.6291830384996484,275,0.0015655825133881458,,
38,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,300.0,-2.431925651663522,True,dro_minimax_median,"[-49.0, 0.0]",-49.0,0.0,-2.431925651663522,-2.775094187329478,0.5,7.998487960124779,0.7387984955371234,334.0,99.0,5,3142|3143|3144|3145|3146,-2.431925651663522,-2.292321560302443,0.4354987799417894,-2.723571981085928,-1.638106033847873,-2.775094187329478,-2.6377960346247686,0.4676681185888414,-1.7932800036542442,-2.775094187329478,-3.955552768513678,7.998487960124779,0.7387984955371234,334.0,99.0,4.0,7.327102803738318,4.0,6.0,0.8403361344537815,0.15966386554621848,9.0,0.21550000000000002,0.7845,1.0,0.995,sw_lints,0.1,1.1571741155672208,300,0.01847027161398246,1.1571741155672208,300,0.01847027161398246,,
39,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,350.0,-2.528914552196295,True,dro_minimax_median,"[-20.0, 0.0]",-20.0,0.0,-2.528914552196295,-3.422207651551105,0.5,6.999559732184957,0.7016179521906112,249.0,70.0,5,3142|3143|3144|3145|3146,-2.528914552196295,-2.396310463520306,0.41794090569037495,-2.856959006502728,-1.741263004507097,-3.422207651551105,-3.0801881566824583,0.8046239187308938,0.05948284920565724,-3.422207651551105,-3.2940713177501695,6.999559732184957,0.7016179521906112,249.0,70.0,4.0,8.833333333333334,4.0,9.0,0.7866666666666666,0.21333333333333335,12.0,0.15949999999999998,0.8405,1.0,0.995,sw_lints,0.1,0.5059492237962346,350,0.006876350186640352,0.5059492237962346,350,0.006876350186640352,,
40,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,325.0,-1.9457298460628354,True,dro_minimax_median,"[-33.0, 0.0]",-33.0,0.0,-1.9457298460628354,-2.1905587393782566,0.5,6.616733060170176,0.7471926756795649,299.0,83.0,5,3142|3143|3144|3145|3146,-1.9457298460628354,-1.9330464254412192,0.5163647604081507,-2.6970857532825883,-1.3619545206605075,-2.1905587393782566,-2.255326516272784,0.536137188922703,-1.2112431661165712,-2.1905587393782566,-3.3612061827469746,6.616733060170176,0.7471926756795649,299.0,83.0,4.0,7.794117647058823,4.0,6.25,0.8285714285714286,0.17142857142857143,10.0,0.20950000000000002,0.7905,1.0,0.995,sw_lints,0.1,2.0055570658522495,325,0.002252512436996391,2.0055570658522495,325,0.002252512436996391,,
41,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,300.0,-2.5025354482799855,True,dro_minimax_median,"[-34.0, 0.0]",-34.0,0.0,-2.5025354482799855,-2.651806303910912,0.5,8.414454899617086,0.7019750357399384,284.0,84.0,5,3142|3143|3144|3145|3146,-2.5025354482799855,-2.153832136892959,0.5852501148367909,-2.6539071858320575,-1.372376784214513,-2.651806303910912,-2.371769766072301,0.6438813173055178,-1.6653082423902177,-2.651806303910912,-4.291514542399492,8.414454899617086,0.7019750357399384,284.0,84.0,4.0,8.023255813953488,4.0,6.75,0.813953488372093,0.18604651162790697,9.5,0.1975,0.8025,1.0,0.995,sw_lints,0.1,2.5539315456844567,300,0.0030574555272840373,2.5539315456844567,300,0.0030574555272840373,,
42,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,350.0,-2.4966675030740166,True,dro_minimax_median,"[-28.0, 0.0]",-28.0,0.0,-2.4966675030740166,-3.085921394674925,0.5,6.919471356805174,0.664740027009254,246.0,78.0,5,3142|3143|3144|3145|3146,-2.4966675030740166,-2.3364383463367693,0.6875823756738679,-2.921404475164807,-1.1491510372309917,-3.085921394674925,-2.9145677639015224,0.8241716252718106,-0.616133859551001,-3.085921394674925,-3.953547249340169,6.919471356805174,0.664740027009254,246.0,78.0,4.0,8.952941176470588,4.0,7.0,0.788235294117647,0.21176470588235294,11.0,0.16349999999999998,0.8365,1.0,0.995,sw_lints,0.1,1.6866067796329116,350,0.0022054232103508194,1.6866067796329116,350,0.0022054232103508194,,
43,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,325.0,-2.3395153989365802,True,dro_minimax_median,"[-26.0, 0.0]",-26.0,0.0,-2.3395153989365802,-2.688698731286454,0.5,6.691314780026591,0.7168989189505754,256.0,76.0,5,3142|3143|3144|3145|3146,-2.3395153989365802,-2.5630109228957947,0.7361143047504674,-3.780444345314571,-1.87321912882062,-2.688698731286454,-3.019731075741603,0.9902997873293634,-1.0735381018948442,-2.688698731286454,-4.331213502666491,6.691314780026591,0.7168989189505754,256.0,76.0,4.0,9.177215189873417,4.0,6.75,0.8181818181818182,0.18181818181818182,11.0,0.1775,0.8225,1.0,0.995,sw_lints,0.1,1.2133259188955376,325,0.0016906251664279685,1.2133259188955376,325,0.0016906251664279685,,
44,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,275.0,-1.7815763987696693,True,dro_minimax_median,"[-31.0, 0.0]",-31.0,0.0,-1.7815763987696693,-2.1664718156864287,0.5,7.271968372860882,0.7988135341936952,274.0,81.0,5,3142|3143|3144|3145|3146,-1.7815763987696693,-1.7567823377937792,0.39239018251481395,-2.251960891023071,-1.170159515929587,-2.1664718156864287,-2.2346594136046236,0.45988788778324435,-0.6268901480193915,-1.969933322019368,-2.80146311452717,7.271968372860882,0.7988135341936952,274.0,81.0,4.0,8.131868131868131,4.0,7.0,0.7951807228915663,0.20481927710843373,10.0,0.1975,0.8025,1.0,0.995,sw_lints,0.1,2.0634989680731626,275,0.003893309531738948,2.0634989680731626,275,0.003893309531738948,,
45,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,250.0,-2.9434378510569985,True,dro_minimax_median,"[-29.0, 0.0]",-29.0,0.0,-2.9434378510569985,-3.341489047502511,0.5,8.749848565931373,0.6940402170009916,275.0,79.0,5,3142|3143|3144|3145|3146,-2.9434378510569985,-2.745697318916307,0.404475596943276,-3.0924755777240023,-2.1575688017500716,-3.341489047502511,-3.3705749252527406,0.2952993225887653,-0.9807942492721766,-3.341489047502511,-4.584253322012137,8.749848565931373,0.6940402170009916,275.0,79.0,4.0,9.125,4.0,8.0,0.7894736842105263,0.21052631578947367,10.0,0.1855,0.8145,1.0,0.995,sw_lints,0.1,1.2691324022188015,250,0.00470196704445611,1.2691324022188015,250,0.00470196704445611,,
46,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,400.0,-3.7080196477543215,True,dro_minimax_median,"[-74.0, 0.0]",-74.0,0.0,-3.7080196477543215,-4.876030699272971,0.5,9.110055715425059,0.721238428374983,408.0,124.0,5,3142|3143|3144|3145|3146,-3.7080196477543215,-3.624048363433599,0.6986526372474632,-4.426736719391416,-2.5147938536431345,-4.876030699272971,-4.668950815494636,0.784785360980206,-0.20398649319837148,-4.876030699272971,-5.0867710352656434,9.110055715425059,0.721238428374983,408.0,124.0,4.0,6.955223880597015,4.0,6.0,0.8496732026143791,0.1503267973856209,9.0,0.27949999999999997,0.7205,1.0,0.995,sw_lints,0.1,4.471067117366502,400,0.02494260700249235,4.471067117366502,400,0.02494260700249235,,
47,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,250.0,-3.084086704662509,True,dro_minimax_median,"[-42.0, 0.0]",-42.0,0.0,-3.084086704662509,-3.729173797077793,0.5,9.134181861707358,0.7033573940186307,301.0,92.0,5,3142|3143|3144|3145|3146,-3.084086704662509,-2.9914819937301877,0.5729787118968374,-3.5756607810071355,-2.2657304836295924,-3.729173797077793,-3.832469198171597,0.7041878853529621,-0.2092792021460251,-3.729173797077793,-4.915077463752796,9.134181861707358,0.7033573940186307,301.0,92.0,4.0,8.24,4.0,7.0,0.8118811881188119,0.18811881188118812,10.0,0.2015,0.7985,1.0,0.995,sw_lints,0.1,3.954869464035908,250,0.006217676695825289,3.954869464035908,250,0.006217676695825289,,
