seed,n_symbols,seed_dro_score,dro_alpha,seed_dro_min_aggregate_half,mean_symbol_h1_return_pct,mean_symbol_h2_return_pct,mean_symbol_full_return_pct,median_symbol_full_return_pct,median_drawdown_abs,max_drawdown_abs,median_profit_factor,total_trades,min_symbol_trades,mean_executed_action_1_ratio,mean_constraint_applied_ratio,mean_forced_singleton_ratio,mean_decision_point_ratio,mean_bandit_consulted_ratio,mean_pending_update_queued_ratio,median_holding_bars,mean_holding_bars,p25_holding_bars,p75_holding_bars,share_trades_closed_before_horizon,share_trades_closed_after_horizon,median_time_between_entries,trial_number,bandit_name,method_group,set_name,z_window
3144,3,-5.238457520090306,0.5,-6.862247036096014,-0.3670889720731818,-6.862247036096014,-7.195364342803586,-8.942322666211478,11.08085928535707,11.749392504305822,0.6205963745874574,433,120,0.5275,0.1688333333333333,0.2895,0.7105,1.0,0.995,4.0,8.191666666666666,4.0,8.0,0.7916666666666666,0.20833333333333334,9.0,43,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-5.0385721441596285,0.5,-5.9209325377137745,-2.391490963497193,-5.9209325377137745,-8.177941244206588,-10.425170909182501,12.404280387718646,12.435802825063991,0.5933962426289485,443,129,0.5348333333333334,0.18066666666666664,0.2855,0.7145,1.0,0.995,4.0,7.713178294573644,4.0,8.0,0.8062015503875969,0.1937984496124031,9.0,43,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-3.6072193845070144,0.5,-4.459706831038531,-1.0497570449124656,-4.459706831038531,-5.45215626439568,-3.8200609001160735,6.750743271883053,10.806916412486778,0.7797471816229447,452,121,0.5265,0.18416666666666667,0.3015,0.6985,1.0,0.995,4.0,7.793333333333333,4.0,6.0,0.8133333333333334,0.18666666666666668,8.0,43,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-4.771776145320153,0.5,-5.051790324172287,-3.9317336087637513,-5.051790324172287,-8.768747531589087,-10.272552916274025,13.979359471921814,14.961320072524897,0.5581788797825588,404,131,0.5226666666666667,0.14666666666666667,0.26949999999999996,0.7305,1.0,0.995,4.0,7.564885496183206,4.0,8.75,0.7611940298507462,0.23880597014925373,10.0,44,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-3.987494317281935,0.5,-4.146504066202631,-3.5104650705198455,-4.146504066202631,-7.491820948412723,-6.7743296228738314,10.514404334379035,14.749191878783796,0.702961700900802,404,126,0.5369999999999999,0.14483333333333334,0.27749999999999997,0.7225,1.0,0.995,4.0,7.517985611510792,4.0,8.75,0.762589928057554,0.23741007194244604,9.0,44,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-5.195113163788784,0.5,-5.945297713667049,-2.944559514153988,-5.945297713667049,-8.718874352708417,-9.36624023458057,12.64488676329113,14.60868610061632,0.5916156331674601,397,126,0.5271666666666667,0.1315,0.25549999999999995,0.7445,1.0,0.995,4.0,8.047619047619047,4.0,9.0,0.7559055118110236,0.2440944881889764,10.0,44,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-3.9289207167371947,0.5,-4.429254528478384,-2.4279192815136277,-4.429254528478384,-6.739702504181962,-7.017470125894832,10.236703638909162,13.450310795612586,0.6927926185242744,417,135,0.5305,0.15883333333333335,0.27149999999999996,0.7285,1.0,0.995,4.0,7.451851851851852,4.0,8.0,0.7925925925925926,0.2074074074074074,9.0,44,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-4.526468599802153,0.5,-5.1321947217883706,-2.7092902338435016,-5.1321947217883706,-7.692251482186186,-8.270062434637627,9.916896188245982,14.873771005536874,0.6506080018327864,400,114,0.529,0.14916666666666667,0.26949999999999996,0.7305,1.0,0.995,4.0,7.229629629629629,4.0,7.0,0.8,0.2,10.5,44,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-4.132737457295568,0.5,-5.057565756343748,-1.3582525601510298,-5.057565756343748,-6.358337840514565,-7.898644105026465,9.909024841731927,10.302529781340963,0.6660803984005262,445,129,0.5153333333333333,0.17883333333333332,0.2935,0.7065,1.0,0.995,4.0,6.374149659863946,4.0,5.5,0.8435374149659864,0.1564625850340136,8.0,45,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-3.623676434740804,0.5,-4.218576720001818,-1.8389755789577613,-4.218576720001818,-5.976592122154085,-6.610428018868076,8.15747800761315,8.480751017220257,0.7077441480047688,441,132,0.5226666666666667,0.16833333333333333,0.2875,0.7125,1.0,0.995,4.0,7.356060606060606,4.0,7.0,0.8181818181818182,0.18181818181818182,8.0,45,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-3.7968293677861293,0.5,-4.567137102104187,-1.4859061648319554,-4.567137102104187,-5.960421849048333,-4.394515010500289,8.045371869690731,11.871427604910545,0.7906742006818619,454,140,0.5275,0.18083333333333332,0.2815,0.7185,1.0,0.995,4.0,6.871428571428571,4.0,6.25,0.8142857142857143,0.18571428571428572,9.0,45,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-3.1112621084045324,0.5,-3.909902113083241,-0.715342094368406,-3.909902113083241,-4.594308071819882,-4.805711157573489,6.635243717630157,10.086925220421495,0.7590902253775759,436,135,0.5153333333333333,0.16433333333333333,0.272,0.728,1.0,0.995,4.0,7.036764705882353,4.0,7.25,0.8088235294117647,0.19117647058823528,9.0,45,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-3.669391177011706,0.5,-4.3988638917019465,-1.4809730329409836,-4.3988638917019465,-5.850110116334807,-7.141035876879743,9.637047699651703,11.283821131493688,0.6788127399265381,430,129,0.5268333333333334,0.16733333333333333,0.28400000000000003,0.716,1.0,0.995,4.0,6.838028169014085,4.0,6.0,0.8169014084507042,0.18309859154929578,9.0,45,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.758837246183238,0.5,-4.893569087635141,-0.35464172182752735,-4.893569087635141,-5.207554658780697,-5.289031086929963,7.870376577069404,10.544453599269444,0.7529725675857386,434,123,0.5246666666666667,0.1718333333333333,0.27349999999999997,0.7265,1.0,0.995,4.0,7.0,4.0,7.0,0.8014705882352942,0.19852941176470587,10.0,46,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-3.045405836124089,0.5,-3.879924869992209,-0.5418487345197306,-3.879924869992209,-4.381933177051038,-6.6816434200578705,8.757499011021242,9.685773435565004,0.7146404519862549,426,125,0.5303333333333333,0.16066666666666665,0.26949999999999996,0.7305,1.0,0.995,4.0,7.097014925373134,4.0,6.75,0.8134328358208955,0.1865671641791045,10.0,46,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-4.174827896992365,0.5,-5.475213761360909,-0.27367030388673425,-5.475213761360909,-5.733913849610354,-5.352267419156176,7.967605603572325,10.314937562141434,0.7444762761323326,429,125,0.5233333333333333,0.16966666666666666,0.26749999999999996,0.7325,1.0,0.995,4.0,6.977611940298507,4.0,6.0,0.7910447761194029,0.208955223880597,10.0,46,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-3.059590933217101,0.5,-3.57294955573767,-1.519515065655393,-3.57294955573767,-5.03430750275755,-4.180240195199724,7.806401942925067,9.115242880452234,0.7876180570776175,439,134,0.516,0.1688333333333333,0.2915,0.7085,1.0,0.995,4.0,6.496551724137931,4.0,6.0,0.8551724137931035,0.14482758620689656,9.0,46,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-4.904392960969224,0.5,-6.0734601723927275,-1.3971913266987137,-6.0734601723927275,-7.368753199133309,-6.801657076238287,8.829882547855162,11.432425149282322,0.692555867214597,418,119,0.5188333333333334,0.15833333333333333,0.2835,0.7165,1.0,0.995,4.0,6.732394366197183,4.0,6.0,0.823943661971831,0.176056338028169,9.0,46,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-4.283533840998222,0.5,-5.713187125912293,0.005426013743988396,-5.713187125912293,-5.700388906186364,-4.339244325935643,9.8585023808198,13.180718310744432,0.7765519959481989,412,128,0.5513333333333333,0.15183333333333335,0.27,0.73,1.0,0.995,4.0,8.407407407407407,4.0,7.0,0.796875,0.203125,9.5,47,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-4.599433798891841,0.5,-6.2462159939943085,0.3409127864155592,-6.2462159939943085,-5.9392754685334666,-5.986703676880123,11.381273589932517,11.5280315477286,0.7244201393427057,403,123,0.5346666666666666,0.14716666666666667,0.27,0.73,1.0,0.995,4.0,8.088888888888889,4.0,9.0,0.7555555555555555,0.24444444444444444,10.0,47,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-5.22991429439633,0.5,-6.733886690544932,-0.717997105950526,-6.733886690544932,-7.392431427137207,-8.490157797519293,11.18770750522331,12.831184805600838,0.6576339046546446,392,110,0.5436666666666666,0.14633333333333334,0.27749999999999997,0.7225,1.0,0.995,4.0,7.6223776223776225,4.0,8.0,0.7972027972027972,0.20279720279720279,9.0,47,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-5.219529430133623,0.5,-6.728687558705175,-0.6920550444189636,-6.728687558705175,-7.381238737727699,-8.66256527256265,11.010947709007734,11.375058225050328,0.635695948810461,397,118,0.5419999999999999,0.14533333333333334,0.27549999999999997,0.7245,1.0,0.995,4.0,7.9361702127659575,4.0,9.0,0.7801418439716312,0.2198581560283688,10.0,47,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-4.258097414921048,0.5,-5.578220177138005,-0.2977291282701781,-5.578220177138005,-5.857798546449359,-4.78691407229398,9.24786437400169,11.589657275007493,0.6847238372750912,401,125,0.5453333333333333,0.14933333333333335,0.274,0.726,1.0,0.995,4.0,8.145985401459853,4.0,9.0,0.7518248175182481,0.24817518248175183,10.0,47,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.3249135156512883,0.5,-3.8626685752609635,-1.7116483368222617,-3.8626685752609635,-5.503460641541273,-3.8840757897442457,8.116569398362827,11.390377990815825,0.798178620943837,423,131,0.5228333333333333,0.15916666666666668,0.264,0.736,1.0,0.995,4.0,7.492424242424242,4.0,8.0,0.7803030303030303,0.2196969696969697,10.0,48,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-4.531166281895697,0.5,-5.281469507331752,-2.2802566055875313,-5.281469507331752,-7.436291567690759,-9.480156273394813,10.860983473427567,12.06478332134665,0.6339562805865155,437,118,0.5211666666666667,0.1791666666666667,0.29600000000000004,0.704,1.0,0.995,4.0,6.3108108108108105,4.0,5.0,0.8378378378378378,0.16216216216216217,8.0,48,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-3.342683296800206,0.5,-3.9923239525160117,-1.3937613296527873,-3.9923239525160117,-5.318775568375433,-5.1238310009922845,7.629479082338841,10.010541391003326,0.7528322640646937,437,128,0.5271666666666667,0.17500000000000002,0.27949999999999997,0.7205,1.0,0.995,4.0,6.8,4.0,6.0,0.8214285714285714,0.17857142857142858,9.0,48,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-4.4327914612383505,0.5,-5.616485545198832,-0.8817092093569068,-5.616485545198832,-6.459211875797725,-5.193120324710021,7.67522657589147,13.780527313947388,0.7450954246249134,440,137,0.5161666666666667,0.17716666666666667,0.27749999999999997,0.7225,1.0,0.995,4.0,6.9640287769784175,4.0,6.5,0.8129496402877698,0.18705035971223022,9.0,48,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-4.003258272525415,0.5,-5.107445752231565,-0.690695833406966,-5.107445752231565,-5.722381247380359,-8.582572591981252,9.632643032727028,11.074634794673122,0.6424897422464767,432,122,0.5289999999999999,0.17083333333333336,0.2855,0.7145,1.0,0.995,4.0,6.577464788732394,4.0,6.0,0.8309859154929577,0.16901408450704225,9.0,48,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-4.314396442081648,0.5,-5.352119286337001,-1.2012279093155904,-5.352119286337001,-6.475903659864916,-7.593416683955967,9.079690810544527,13.013895402437948,0.6705043188346478,414,117,0.5321666666666667,0.15416666666666667,0.27149999999999996,0.7285,1.0,0.995,4.0,7.110294117647059,4.0,8.0,0.7794117647058824,0.22058823529411764,10.0,49,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-4.244584595883579,0.5,-5.177477850064897,-1.4459048333396247,-5.177477850064897,-6.557602812077353,-8.708066679813397,10.697255204069966,10.738944957681495,0.6404152350780004,443,131,0.5265,0.18083333333333332,0.268,0.732,1.0,0.995,4.0,7.2611940298507465,4.0,8.0,0.7835820895522388,0.21641791044776118,9.0,49,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-3.3353582132438704,0.5,-4.2300091687360775,-0.6514053467672495,-4.2300091687360775,-4.851731527122438,-4.0817409326555865,6.062885076998703,10.021929936465778,0.7581121754091324,445,129,0.5193333333333333,0.1755,0.27349999999999997,0.7265,1.0,0.995,4.0,6.867647058823529,4.0,6.25,0.8235294117647058,0.17647058823529413,9.0,49,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-4.708131979763889,0.5,-5.7268794435511845,-1.651889588402004,-5.7268794435511845,-7.257938091075393,-8.512923934026627,11.36042412632079,12.287269897360186,0.639549652290091,444,134,0.5163333333333333,0.17566666666666664,0.28400000000000003,0.716,1.0,0.995,4.0,6.591549295774648,4.0,6.75,0.8309859154929577,0.16901408450704225,8.0,49,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-4.617712558033663,0.5,-5.640604860718021,-1.5490356499805866,-5.640604860718021,-7.074931707904796,-8.408484405192862,11.312516348901502,12.379167753754494,0.6332060746627087,416,119,0.5243333333333333,0.1605,0.25949999999999995,0.7405,1.0,0.995,4.0,7.369230769230769,4.0,8.0,0.7923076923076923,0.2076923076923077,10.0,49,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-2.9837029855719193,0.5,-3.7774581500583664,-0.6024374921125767,-3.7774581500583664,-4.373125393190661,-3.181068811324028,7.465117157709256,7.773342952578699,0.78391508966409,376,109,0.46249999999999997,0.1446666666666667,0.24150000000000005,0.7585,1.0,0.995,4.0,7.283333333333333,4.0,5.0,0.85,0.15,8.5,0,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-2.893212916538987,0.5,-3.325298272278328,-1.5969568493209632,-3.325298272278328,-4.878216955798934,-5.111479386205497,9.340020920726433,9.601296605626509,0.7288456308582357,404,120,0.45966666666666667,0.15833333333333333,0.26949999999999996,0.7305,1.0,0.995,4.0,7.082089552238806,4.0,5.0,0.8833333333333333,0.11666666666666667,9.0,0,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-2.026939734531939,0.5,-2.0377477124487045,-2.0377477124487045,-1.9945158007816415,-3.9675200426443866,-4.37192717179431,8.348573819867234,8.66514394065091,0.739346189877651,394,114,0.4805,0.15533333333333332,0.25149999999999995,0.7485,1.0,0.995,4.0,7.232,4.0,6.0,0.8774193548387097,0.12258064516129032,9.0,0,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-3.876191738001177,0.5,-4.688225948345855,-1.4400891069671424,-4.688225948345855,-6.102456217039365,-5.533216938426566,9.752080839041987,10.171616650494986,0.6838970472424529,405,128,0.4695,0.15666666666666665,0.25749999999999995,0.7425,1.0,0.995,4.0,6.456375838926174,4.0,6.0,0.8859060402684564,0.11409395973154363,9.0,0,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-3.4626465274232485,0.5,-3.9145074435090486,-2.1070637791658484,-3.9145074435090486,-5.9425584669929945,-5.86503069715496,8.773642130571325,9.83482503004851,0.667078927600298,387,114,0.47933333333333333,0.14233333333333334,0.23750000000000004,0.7625,1.0,0.995,4.0,7.666666666666667,4.0,6.0,0.8838709677419355,0.11612903225806452,9.0,0,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-5.004719987372152,0.5,-5.974795929266578,-2.094492161688873,-5.974795929266578,-7.944344323232329,-9.251088998794755,11.63081156200062,13.339478098717784,0.6117376120170024,400,124,0.4828333333333334,0.1505,0.25349999999999995,0.7465,1.0,0.995,4.0,7.080645161290323,4.0,6.75,0.8533333333333334,0.14666666666666667,9.0,1,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-3.51870297555223,0.5,-4.7028365811348465,0.03369784119561977,-4.7028365811348465,-4.672615116485383,-4.535337857958677,9.023550301439453,9.761366692340111,0.7343685546943847,430,121,0.5151666666666667,0.15916666666666665,0.2855,0.7145,1.0,0.995,4.0,7.063380281690141,4.0,6.0,0.859504132231405,0.14049586776859505,8.5,1,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-2.475600294813129,0.5,-3.0894224147925193,-0.6341339348749586,-3.0894224147925193,-3.690024901835827,-2.384483707155649,8.491187092599828,8.684339971988809,0.8814854017419357,411,120,0.47350000000000003,0.1575,0.26549999999999996,0.7345,1.0,0.995,4.0,6.8427672955974845,4.0,6.5,0.8636363636363636,0.13636363636363635,9.0,1,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-3.6681377793842915,0.5,-4.04949574244583,-2.5240638901996753,-4.04949574244583,-6.461926591776712,-6.398742908491418,11.251727613274376,11.380416154628925,0.6368733334369352,408,131,0.48016666666666663,0.1545,0.26349999999999996,0.7365,1.0,0.995,4.0,7.006849315068493,4.0,6.0,0.8424657534246576,0.15753424657534246,9.0,1,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-3.7408735804401734,0.5,-4.444100927103416,-1.6311915404504458,-4.444100927103416,-5.989962230505934,-7.066675293571622,7.529806159059604,11.190498249020187,0.6253399362793907,400,115,0.47350000000000003,0.15233333333333335,0.25549999999999995,0.7445,1.0,0.995,4.0,6.784810126582278,4.0,6.0,0.8607594936708861,0.13924050632911392,9.0,1,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-4.2528192019735345,0.5,-4.815188085821746,-2.5657125504289002,-4.815188085821746,-7.285319126456802,-6.102076055969075,10.389677072037118,12.91534651968922,0.6578383959023263,440,136,0.4828333333333333,0.164,0.27549999999999997,0.7245,1.0,0.995,4.0,6.1678832116788325,4.0,6.0,0.9051094890510949,0.0948905109489051,8.0,2,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-1.3531814287440584,0.5,-1.9450762268762116,0.42250296565240114,-1.9450762268762116,-1.534627053503131,-0.6335188516732204,4.8241166849370405,7.859590034870201,0.9491417550650082,404,131,0.45616666666666666,0.1456666666666667,0.26949999999999996,0.7305,1.0,0.995,4.0,6.431654676258993,4.0,6.0,0.8848920863309353,0.11510791366906475,9.0,2,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-3.1754281063604965,0.5,-3.9144650981357256,-0.9583171310348101,-3.9144650981357256,-4.876707642419202,-4.433799924117454,7.831312504048538,10.343372872452594,0.7424107525745705,433,131,0.4805,0.1645,0.27749999999999997,0.7225,1.0,0.995,4.0,6.22463768115942,4.0,6.0,0.8963414634146342,0.10365853658536585,8.0,2,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-4.264691642797743,0.5,-5.312072612191721,-1.1225487346158098,-5.312072612191721,-6.3650407584191795,-6.15541440612054,11.618907267830425,12.172596934497083,0.7056044960950941,421,134,0.4676666666666667,0.15933333333333333,0.2815,0.7185,1.0,0.995,4.0,6.178571428571429,4.0,6.0,0.8707482993197279,0.1292517006802721,9.0,2,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-3.0373263297753,0.5,-3.776303010725431,-0.8203962869249071,-3.776303010725431,-4.632551752879039,-3.0041060834305577,6.603888247685486,12.043855849922746,0.8001915889373528,392,115,0.45599999999999996,0.14416666666666667,0.26149999999999995,0.7385,1.0,0.995,4.0,6.346153846153846,4.0,6.5,0.8769230769230769,0.12307692307692308,10.0,2,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-0.50793543605016,0.5,-0.5437643213772492,-0.5437643213772492,-0.40044878006889234,-0.9421817772105859,-0.4064248481916444,5.002093657813711,5.833882547137659,0.9508826635478658,324,98,0.4363333333333334,0.132,0.20550000000000002,0.7945,1.0,0.995,4.0,7.8979591836734695,4.0,7.0,0.8225806451612904,0.1774193548387097,10.0,3,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-2.8643651573110356,0.5,-4.131992963344274,0.9385182607886788,-4.131992963344274,-3.2057215972301414,-1.09836997337327,5.103468917528609,12.159672109871245,0.8937604759735027,265,78,0.48,0.09449999999999999,0.17149999999999999,0.8285,1.0,0.995,4.0,10.243589743589743,4.0,10.0,0.7307692307692307,0.2692307692307692,10.0,3,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-3.576891793569357,0.5,-4.368316910606729,-1.202616442457242,-4.368316910606729,-5.543953824533472,-4.087745183832158,7.926608828037085,11.416724482592555,0.6684787120131135,316,79,0.41250000000000003,0.132,0.20950000000000002,0.7905,1.0,0.995,4.0,8.173076923076923,4.0,6.25,0.7692307692307693,0.23076923076923078,9.0,3,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-4.318725755576572,0.5,-6.174881232786549,1.2497406760533607,-6.174881232786549,-5.025373715269159,-3.2498103029849235,8.070886624900965,13.738374958048194,0.7812240875459308,289,86,0.4326666666666667,0.11,0.1995,0.8005,1.0,0.995,4.0,9.11111111111111,4.0,8.5,0.7676767676767676,0.23232323232323232,10.0,3,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-2.948028750258436,0.5,-4.170900341331351,0.7205860229603086,-4.170900341331351,-3.490110531348589,-2.066942623630952,5.149819658143818,11.910110403827511,0.8434128172203315,318,89,0.4613333333333333,0.12233333333333334,0.21950000000000003,0.7805,1.0,0.995,4.0,8.707865168539326,4.0,9.0,0.7614678899082569,0.23853211009174313,10.0,3,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
