bandit_name,method_group,set_name,confirmation_rank_from_optuna,original_trial_number,confirmation_seed,symbol,mode,start_value,end_value,return_pct,max_drawdown_pct,drawdown_abs,raw_action_1_ratio,executed_action_1_ratio,executed_action_1,raw_action_1,n_decisions,trade_events,turnover,threshold_applied_ratio,constraint_applied_ratio,abs_edge_mean,abs_edge_p50,uncertainty_0_mean,uncertainty_1_mean,n_reward_updates,mean_reward_update,std_reward_update,reward_abs_p95,trades,win_rate,mean_trade_pnl,median_trade_pnl,total_trade_pnl,profit_factor,source_mode,period_start_idx,period_end_idx_exclusive,period_start_timestamp,period_end_timestamp
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,2,33,8017,BTCUSDT,val_second,101.78787740373149,101.44859291936864,-0.33332504126901696,-2.0747683214859314,2.0747683214859314,0.393,0.428,428,393,1000,77,0.077,0.076,0.055,0.02348025980218456,0.019607712921728596,0.2833111439039826,0.31382345989604105,1000,-0.0015323109379970293,0.02300674291656106,0.04834222700295437,38,0.47368421052631576,-0.00033237219063053354,-0.00021909024763383696,-0.012630143243960276,0.9700555025324545,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,2,33,8017,DOGEUSDT,train,100.0,76.86228144459949,-23.13771855540051,-25.49930598220762,25.49930598220762,0.35618611209023615,0.4337328163553049,2461,2021,5674,729,0.12848078956644343,0.0699682763482552,0.1362354599929503,0.027153313061309248,0.019063323846177208,0.26709659327963015,0.3595934557148361,5664,-0.0038590599174009193,0.04241880778850667,0.08958730582706317,364,0.43131868131868134,-0.00836602990272459,-0.004841408275007785,-3.0452348845917507,0.5862288298656821,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,2,33,8017,DOGEUSDT,val,99.9500625,103.81668755610569,3.8685569167159706,-5.514024937263729,5.514024937263729,0.307,0.3745,749,614,2000,191,0.0955,0.039,0.1165,0.03585449334657146,0.027711954183756188,0.24510826610645903,0.38019026006163675,1990,-0.0007158020847928913,0.04937879749220053,0.10333452182715346,95,0.43157894736842106,0.003466413567062565,-0.005031489070738448,0.3293092888709437,1.1921193482661983,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,2,33,8017,DOGEUSDT,val_first,99.9500625,106.66691262638058,6.72020602926644,-2.934176570148761,2.934176570148761,0.291,0.358,358,291,1000,90,0.09,0.032,0.121,0.03355165014283652,0.026148290753136,0.2355789564435862,0.3747537860951056,990,-0.0030770705300294534,0.052887829929137146,0.11572570972809965,45,0.4888888888888889,0.01254609295523372,-0.0021676175294939957,0.5645741829855174,1.8366171961135853,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,2,33,8017,DOGEUSDT,val_second,106.66691262638058,103.81668755610569,-2.6720798419077707,-3.9178161497510744,3.9178161497510744,0.323,0.391,391,323,1000,101,0.101,0.046,0.112,0.0381573365503064,0.02998815749344893,0.2546375757693319,0.38562673402816783,1000,0.001621853675991305,0.045546088019428846,0.09846632782551903,50,0.38,-0.004705297882291471,-0.007542345709072635,-0.23526489411457358,0.7736220910527288,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,2,33,8017,ETHUSDT,train,100.0,87.696665631875,-12.303334368124997,-16.1766155204747,16.1766155204747,0.47849841381741276,0.5123369756785336,2907,2715,5674,402,0.0708494888967219,0.06573845611561509,0.051639055340148045,0.02331606805760153,0.017827231185330358,0.3246382491623752,0.3280355545226216,5664,-0.0009902368934921345,0.03368350518368758,0.07085962396886035,201,0.4129353233830846,-0.007566699417070699,-0.004757787617620453,-1.5209065828312105,0.6032272646254923,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,2,33,8017,ETHUSDT,val,100.0,94.22793029260258,-5.772069707397421,-6.899870468658209,6.899870468658209,0.428,0.4755,951,856,2000,179,0.0895,0.0675,0.063,0.023369862863901695,0.018281311574402954,0.27009703807593866,0.30701058197610326,1990,-0.0015223612763683519,0.03633896563658477,0.07625853799291382,89,0.4606741573033708,-0.008063375260699255,-0.0017591151128684103,-0.7176403982022337,0.595400766205026,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,2,33,8017,ETHUSDT,val_first,100.0,99.82420243222741,-0.17579756777259536,-4.356888478320742,4.356888478320742,0.483,0.504,504,483,1000,75,0.075,0.072,0.029,0.0197581704753922,0.015814473916061042,0.2725916086730289,0.2934561654010109,990,0.0006546148044655724,0.03567160830659983,0.0709951646003913,37,0.5675675675675675,-0.003976167571970625,0.006291373154304642,-0.1471182001629131,0.8188793716938225,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,2,33,8017,ETHUSDT,val_second,99.74419468460484,94.22793029260258,-5.530411478527553,-6.81629304459308,6.81629304459308,0.373,0.447,447,373,1000,104,0.104,0.063,0.097,0.02698155525241119,0.020811880428002735,0.2676024674788484,0.3205649985511957,1000,-0.003677567596393937,0.03687915275985626,0.07928906491452921,52,0.38461538461538464,-0.010971580731525394,-0.0035099850929521267,-0.5705221980393205,0.40659637682668565,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,2,33,8017,SOLUSDT,train,99.9500625,81.80004643374343,-18.15908425895839,-25.18385139161574,25.18385139161574,0.4524145223827987,0.5112795206203736,2901,2567,5674,584,0.10292562566090942,0.04388438491364117,0.08864998237574903,0.034892876659298265,0.027594353345941673,0.30693646086532445,0.33504490138529525,5664,-0.0013366556144889165,0.05766357623335675,0.11464925230419425,292,0.4075342465753425,-0.009916585106245171,-0.004055075263740525,-2.89564285102359,0.6426187235451285,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,2,33,8017,SOLUSDT,val,100.0,95.92730471321903,-4.07269528678097,-7.8123575104362075,7.8123575104362075,0.3305,0.4,800,661,2000,209,0.1045,0.053,0.1025,0.0260580036861816,0.021563696440649007,0.24831149909846023,0.3389413379646552,1990,-0.0039498963738103625,0.04136914919546476,0.08744357905441173,104,0.49038461538461536,-0.0044704468632808265,-0.0009802827925671522,-0.464926473781206,0.7671720408838358,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,2,33,8017,SOLUSDT,val_first,100.0,103.11997598103906,3.119975981039058,-1.8920051832669094,1.8920051832669094,0.323,0.387,387,323,1000,108,0.108,0.059,0.107,0.02662994728451782,0.02221872525228721,0.23680360891663524,0.3380809475944013,990,-0.0022487544476902134,0.03818929328982555,0.07861132499088097,54,0.5740740740740741,0.004785544676894409,0.002076537774041387,0.25841941255229806,1.3848623452705717,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,2,33,8017,SOLUSDT,val_second,103.11997598103906,95.92730471321903,-6.975051341306138,-7.8123575104362075,7.8123575104362075,0.338,0.413,413,338,1000,101,0.101,0.047,0.098,0.025486060087845385,0.02086319933598728,0.25981938928028525,0.3398017283349091,1000,-0.005634026880669311,0.04424776473707758,0.09694529018509056,50,0.4,-0.01446691772667008,-0.00969079040222811,-0.7233458863335039,0.454246501065389,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,2,33,8017,XRPUSDT,train,100.0,81.57733960180039,-18.422660398199607,-20.617120065520457,20.617120065520457,0.41540359534719773,0.47144871342967926,2675,2357,5674,537,0.09464222770532252,0.07384561156150864,0.0787804018329221,0.023206164471293863,0.017317373507600268,0.28647370134639605,0.32982311026302275,5664,-0.0014290965405191157,0.03635274761444531,0.07230586326152155,268,0.417910447761194,-0.008507141346342943,-0.004351805723235255,-2.2799138808199086,0.5481912383780874,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,2,33,8017,XRPUSDT,val,100.0,117.92208116395346,17.922081163953465,-4.505020543761673,4.505020543761673,0.404,0.413,826,808,2000,103,0.0515,0.038,0.023,0.03839051969303776,0.030899432873384494,0.29661028575216786,0.3129026698514762,1990,0.005869653474748527,0.059307069946153486,0.12501129786307483,51,0.37254901960784315,0.02295657967730155,-0.006964120468693309,1.170785563542379,2.2987015176285897,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,2,33,8017,XRPUSDT,val_first,100.0,116.03826569334015,16.038265693340147,-4.225479568616608,4.225479568616608,0.474,0.493,493,474,1000,43,0.043,0.039,0.026,0.03528795004167649,0.025564322451127778,0.3050404139640485,0.32434769503809435,990,0.009234986891285523,0.06993129942899456,0.16539244707807557,21,0.3333333333333333,0.035587856947695076,-0.0031244382775908754,0.7473449959015965,3.951949419568835,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,2,33,8017,XRPUSDT,val_second,115.98052539903304,117.92208116395346,1.6740360144433364,-4.505020543761673,4.505020543761673,0.334,0.333,333,334,1000,60,0.06,0.037,0.02,0.04149308934439904,0.03668777138101682,0.28818015754028714,0.301457644664858,1000,0.0025379733923769007,0.0462514971098659,0.09568042424457923,30,0.4,0.014114685588026076,-0.012806797592497532,0.42344056764078225,1.6531202760220596,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,2,33,8018,BTCUSDT,train,100.0,84.40156140063226,-15.598438599367736,-20.192868245606775,20.192868245606775,0.4746210786041593,0.5176242509693338,2937,2693,5674,496,0.08741628480789566,0.08107155445893549,0.06591469862530842,0.019766580220795107,0.01572856761273813,0.31523406487072486,0.32067057014605976,5664,-0.0008777397729299308,0.02714176040862968,0.056335096360210696,248,0.3911290322580645,-0.007522172851826282,-0.0056016525715187684,-1.865498867252918,0.5302343717447969,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,2,33,8018,BTCUSDT,val,100.0,101.35747028471977,1.357470284719775,-2.5396884245594054,2.5396884245594054,0.429,0.4625,925,858,2000,139,0.0695,0.063,0.0435,0.022207470415563504,0.017769438347524653,0.2870845356019548,0.31089641866691536,1990,0.0011874883441490296,0.02503769851838263,0.05300445198102043,69,0.5217391304347826,0.0012052012498865075,0.0016497407136134455,0.08315888624216902,1.0934611936354464,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,2,33,8018,BTCUSDT,val_first,100.0,101.38506129595066,1.3850612959506625,-2.1797540821310024,2.1797540821310024,0.425,0.434,434,425,1000,54,0.054,0.066,0.023,0.020365542302639542,0.016151109270694658,0.2843545025371511,0.30935574880667444,990,0.002639382465487032,0.026366347780655285,0.05666591701332506,27,0.5555555555555556,0.004209671523601785,0.005869601842407183,0.1136611311372482,1.2863604035053966,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,2,33,8018,BTCUSDT,val_second,101.38506129595066,101.35747028471977,-0.027214079548032455,-2.3778604424302463,2.3778604424302463,0.433,0.491,491,433,1000,85,0.085,0.06,0.064,0.024049398528487462,0.01961660817396989,0.2898145686667584,0.31243708852715624,1000,-0.0002498868359755935,0.023574190437991402,0.048591873415835325,42,0.5,-0.000726243926073313,0.0005508331753774406,-0.030502244895079147,0.9381108388653846,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,2,33,8018,DOGEUSDT,train,100.0,79.79950723311187,-20.200492766888132,-21.066897379343473,21.066897379343473,0.36482199506520974,0.4458935495241452,2530,2070,5674,699,0.12319351427564329,0.06097990835389496,0.13077194219245683,0.027251977272457255,0.02001948848995492,0.2738602370872547,0.35910713846038655,5664,-0.0038297735938763954,0.04153070465798455,0.08790689494738589,349,0.46131805157593125,-0.007515173583610585,-0.0018193114707616164,-2.622795580680094,0.6115151166675913,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,2,33,8018,DOGEUSDT,val,100.0,100.8582940881278,0.8582940881278089,-7.161554145279925,7.161554145279925,0.332,0.3725,745,664,2000,159,0.0795,0.052,0.0925,0.03627507690712608,0.02783450734860788,0.2519576152870928,0.37070939841959705,1990,-0.0007961996854110214,0.049918716072352626,0.10496475752324516,79,0.4810126582278481,0.00019246309300162095,-0.003836213500881083,0.015204584347128056,1.0082157913594125,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,2,33,8018,DOGEUSDT,val_first,100.0,104.57654068943663,4.576540689436626,-4.421486341222403,4.421486341222403,0.313,0.33,330,313,1000,64,0.064,0.054,0.081,0.034752911989267124,0.025343781779171633,0.24343227589419422,0.3680288820508161,990,-0.0021847925912734287,0.05350103152602476,0.11689214466816783,32,0.5,0.010346622372631523,-0.0014562306544385847,0.3310919159242087,1.4330953803363002,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,2,33,8018,DOGEUSDT,val_second,104.57654068943663,100.8582940881278,-3.5555264849991386,-5.6465187413573865,5.6465187413573865,0.351,0.415,415,351,1000,95,0.095,0.05,0.104,0.03779724182498503,0.030811272568880842,0.26048295467999144,0.3733899147883781,1000,0.0005785072913927612,0.046084665853569476,0.10088423116812056,47,0.46808510638297873,-0.006721007054831507,-0.004025777271021427,-0.3158873315770808,0.7091747122135827,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,2,33,8018,ETHUSDT,train,100.0,86.37040312431625,-13.629596875683747,-16.6309929682372,16.6309929682372,0.41364117025026437,0.4569968276348255,2593,2347,5674,472,0.08318646457525555,0.07966161438138879,0.0690870637997885,0.022099723190478884,0.016543514441995547,0.2943572405295782,0.3475590166772802,5664,-0.001885009531884016,0.033128827754406294,0.07009466992723136,236,0.4364406779661017,-0.006942578981188703,-0.0036251431182714473,-1.6384486395605338,0.587116824767184,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,2,33,8018,ETHUSDT,val,100.0,95.25956358173592,-4.740436418264082,-6.279617806143012,6.279617806143012,0.44,0.459,918,880,2000,171,0.0855,0.078,0.051,0.02266925632839057,0.017075626038402805,0.2690432274070528,0.3009794934716624,1990,-0.0009392940180057198,0.03694614539656078,0.07786545704750951,85,0.47058823529411764,-0.0072943018654308064,-0.0068381739863245285,-0.6200156585616186,0.6632979734028084,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,2,33,8018,ETHUSDT,val_first,100.0,100.16207635064296,0.162076350642959,-4.617041088406482,4.617041088406482,0.484,0.481,481,484,1000,71,0.071,0.082,0.023,0.019250783523588038,0.015075642609788152,0.2719401190881215,0.28755217459665305,990,0.0005667080978319144,0.03623288288493264,0.07309321387563181,35,0.5428571428571428,-0.0034692256556280786,0.0070888492927151945,-0.12142289794698274,0.856818744165001,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,2,33,8018,ETHUSDT,val_second,100.08226664974791,95.25956358173592,-4.818738852997528,-6.279617806143012,6.279617806143012,0.396,0.437,437,396,1000,100,0.1,0.074,0.079,0.026087729133193103,0.020046600551315442,0.2661463357259841,0.31440681234667184,1000,-0.002430236112684978,0.0375976685067044,0.08392351272275239,50,0.42,-0.009971855212292716,-0.009279082010001733,-0.4985927606146358,0.49809516691485745,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,2,33,8018,SOLUSDT,train,100.0,83.69611926489425,-16.303880735105746,-24.684589734911633,24.684589734911633,0.4097638350370109,0.4786746563271061,2716,2325,5674,682,0.12019739161085653,0.055163905534014804,0.11878745153330983,0.033436285134663256,0.02621838618895946,0.28834903972618836,0.34405142353772755,5664,-0.0023018522094113906,0.056219703727407665,0.11198028397821759,341,0.44574780058651026,-0.007788383370887293,-0.004218238330840493,-2.655838729472567,0.6894254771698292,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,2,33,8018,SOLUSDT,val,100.0,97.48477527942966,-2.5152247205703415,-8.016541092462326,8.016541092462326,0.306,0.377,754,612,2000,231,0.1155,0.048,0.128,0.027970232404102922,0.02350205703342459,0.23889762445741286,0.36415834968218647,1990,-0.00444691277896541,0.03994305992122832,0.08439645795105437,115,0.48695652173913045,-0.0022495870119410874,-0.001258109143226339,-0.25870250637322506,0.8567293982602309,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,2,33,8018,SOLUSDT,val_first,100.0,102.6250884096192,2.6250884096191918,-2.349064349753327,2.349064349753327,0.322,0.396,396,322,1000,124,0.124,0.053,0.125,0.025732691772620706,0.02099348441617141,0.23293033101435368,0.3453799867167165,990,-0.004791985242001447,0.03745034971209746,0.08052503564531434,62,0.5645161290322581,0.003332662018708293,0.0019368655329131904,0.20662504515991414,1.2678467390656691,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,2,33,8018,SOLUSDT,val_second,102.6250884096192,97.48477527942966,-5.0088269933297624,-6.954254447695119,6.954254447695119,0.29,0.358,358,290,1000,107,0.107,0.043,0.131,0.03020777303558514,0.025563248212121727,0.24486491790047202,0.38293671264765633,1000,-0.004105291040559735,0.042282365996065226,0.08641692169124388,53,0.39622641509433965,-0.008779765123266779,-0.0074066456502408715,-0.4653275515331393,0.5500870765325094,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,2,33,8018,XRPUSDT,train,100.0,79.51873304908038,-20.48126695091962,-22.206010108891515,22.206010108891515,0.411350017624251,0.46034543531899896,2612,2334,5674,521,0.09182234755022911,0.06714839619316179,0.07913288685230878,0.023340782723290734,0.017156189667643013,0.2863402616310949,0.33534473700001954,5664,-0.001637160314366578,0.03435492590835828,0.0698656243980959,260,0.43846153846153846,-0.009558542240793728,-0.00343191454009303,-2.4852209826063696,0.47419212149051165,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,2,33,8018,XRPUSDT,val,100.0,117.20458501249716,17.204585012497155,-5.315901738620976,5.315901738620976,0.382,0.4085,817,764,2000,123,0.0615,0.044,0.0405,0.03557738325954161,0.027431494781982268,0.2881236838815258,0.3180000636980139,1990,0.005573887076056025,0.05846922093244173,0.12061202432701613,61,0.5245901639344263,0.018046179548861733,0.0017721844974958687,1.1008169524805658,1.9463184128497417,,,,,
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,2,33,8018,XRPUSDT,val_first,100.0,116.59426741569251,16.59426741569252,-4.225479568616608,4.225479568616608,0.455,0.494,494,455,1000,55,0.055,0.05,0.041,0.03139062697211326,0.02373213043676571,0.29873923166902616,0.32162986410259936,990,0.008620889647159022,0.06907111316536604,0.15406769378352675,27,0.5925925925925926,0.0289604220948126,0.0024415959367324923,0.7819313965599402,2.778483252375167,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,2,33,8018,XRPUSDT,val_second,116.53625045658961,117.20458501249716,0.5734992787986615,-5.315901738620976,5.315901738620976,0.309,0.323,323,309,1000,68,0.068,0.038,0.04,0.03976413954696996,0.03346806879294452,0.27750813609402547,0.31437026329342854,1000,0.0025573545306640587,0.04544369103272998,0.09255140923061171,34,0.47058823529411764,0.00937898693884194,-0.007132949653728165,0.318885555920626,1.440692650679487,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
