trial_number,study_name,bandit_name,method_group,set_name,z_window,n_market_features,feature_list,memory_horizon_bars,objective_score,valid,objective_metric_name,constraints_values,cv_min_symbol_trades,cv_finite_objective,observed_dro_minimax_median,observed_dro_pure_min_median,dro_alpha,observed_median_max_drawdown_abs,observed_median_profit_factor,observed_median_total_trades,observed_median_min_symbol_trades,n_seeds,seeds_used,dro_minimax_median,dro_minimax_mean,dro_minimax_std,dro_minimax_min,dro_minimax_max,dro_pure_min_median,dro_pure_min_mean,dro_pure_min_std,h1_mean_aggregate_median,h2_mean_aggregate_median,full_mean_aggregate_median,median_max_drawdown_abs,median_profit_factor,median_total_trades,median_min_symbol_trades,median_holding_bars_overall,mean_holding_bars_overall,p25_holding_bars_overall,p75_holding_bars_overall,share_trades_closed_before_horizon_overall,share_trades_closed_after_horizon_overall,median_time_between_entries_overall,forced_singleton_ratio_overall,decision_point_ratio_overall,bandit_consulted_ratio_overall,pending_update_queued_ratio_overall,param_bandit_type,param_reward_clip,param_lambda_prior,param_discount_factor,param_noise_std,optuna_param_lambda_prior,optuna_param_one_minus_gamma,optuna_param_noise_std,param_ucb_alpha,optuna_param_ucb_alpha,diagnostic_rank
46,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,447.478549267621,-4.125936273139684,True,dro_minimax_median,"[-91.0, 0.0]",-91.0,0.0,-4.125936273139684,-4.924396883008212,0.5,8.74012672137765,0.7369707348880556,483.0,141.0,5,3142|3143|3144|3145|3146,-4.125936273139684,-3.850100226272613,0.8049481907580425,-4.677206085238463,-2.879183997063338,-4.924396883008212,-4.647492801754869,0.8759796469417676,-0.968294494230045,-4.924396883008212,-6.523113854683097,8.74012672137765,0.7369707348880556,483.0,141.0,4.0,6.739726027397261,4.0,7.0,0.8156028368794326,0.1843971631205673,9.0,0.292,0.708,0.708,0.705,discounted_lints,0.1,2.769020908633001,0.9977652560069378,0.0017949560765334,2.769020908633001,0.0022347439930621,0.0017949560765334,,,24
26,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,413.2130443408472,-4.128731619986209,True,dro_minimax_median,"[-150.0, 0.0]",-150.0,0.0,-4.128731619986209,-4.625927997866064,0.5,11.15869418505576,0.6895030629097127,626.0,200.0,5,3142|3143|3144|3145|3146,-4.128731619986209,-4.407303003736078,0.6910329762576023,-5.596613732032025,-3.904399064100216,-4.625927997866064,-5.084703105283996,0.9883940873394024,-2.2415736740783267,-4.625927997866064,-7.102160442086835,11.15869418505576,0.6895030629097127,626.0,200.0,4.0,5.580952380952381,4.0,6.0,0.9174311926605504,0.0825688073394495,8.0,0.42,0.58,0.58,0.577,discounted_lints,0.1,17.04614268485868,0.9975799408714332,0.0360642526478129,17.04614268485868,0.0024200591285669,0.0360642526478129,,,25
15,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,311.1231973070384,-4.157359526550266,True,dro_minimax_median,"[-88.0, 0.0]",-88.0,0.0,-4.157359526550266,-5.219299478223952,0.5,8.37180936648304,0.6986424000126545,463.0,138.0,5,3142|3143|3144|3145|3146,-4.157359526550266,-4.1607600241346585,0.6903461849418302,-4.943904367909231,-3.175335002599767,-5.219299478223952,-5.24301248768087,0.6555054320988105,-0.9715396715292092,-5.219299478223952,-6.122874664926175,8.37180936648304,0.6986424000126545,463.0,138.0,4.0,6.488095238095238,4.0,7.0,0.832258064516129,0.1677419354838709,9.0,0.3105,0.6895,0.6895,0.685,discounted_lints,0.1,25.84905230562184,0.996785839151,0.0030834682508797,25.84905230562184,0.003214160849,0.0030834682508797,,,26
28,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,360.6318894587964,-4.16785075500796,True,dro_minimax_median,"[-116.0, 0.0]",-116.0,0.0,-4.16785075500796,-5.283411342416925,0.5,8.931967220717219,0.6954046621385546,518.0,166.0,5,3142|3143|3144|3145|3146,-4.16785075500796,-4.370322298391619,0.8358624931081282,-5.558527796824306,-3.288198969215567,-5.283411342416925,-5.189780875762071,1.0050273529310707,-2.185152215765507,-5.283411342416925,-6.954055720574903,8.931967220717219,0.6954046621385546,518.0,166.0,4.0,5.683060109289618,4.0,5.0,0.8813559322033898,0.1186440677966101,8.0,0.348,0.652,0.652,0.6495,discounted_lints,0.1,3.126336155577856,0.9972270893694378,0.0015822102756531,3.126336155577856,0.0027729106305621,0.0015822102756531,,,27
32,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,434.1316028594134,-4.173638995302597,True,dro_minimax_median,"[-92.0, 0.0]",-92.0,0.0,-4.173638995302597,-5.073353895603165,0.5,8.809407135277414,0.6977204995056231,467.0,142.0,5,3142|3143|3144|3145|3146,-4.173638995302597,-3.931668918024409,0.501857496615846,-4.3911758785143045,-3.3082791059768875,-5.073353895603165,-4.7869907592169,0.6746890602071882,-1.3160031538665813,-5.073353895603165,-6.126945451294637,8.809407135277414,0.6977204995056231,467.0,142.0,4.0,6.3478260869565215,4.0,6.0,0.8554913294797688,0.1445086705202312,8.0,0.3219999999999999,0.678,0.678,0.6745,discounted_lints,0.1,6.175281672630813,0.9976965510149146,0.0012774987926253,6.175281672630813,0.0023034489850853,0.0012774987926253,,,28
24,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,447.50525416709263,-4.19052154140489,True,dro_minimax_median,"[-93.0, 0.0]",-93.0,0.0,-4.19052154140489,-4.789120768485674,0.5,9.522073053704329,0.7100430632903127,493.0,143.0,5,3142|3143|3144|3145|3146,-4.19052154140489,-4.252531636623738,0.5089350192708418,-4.945625077623287,-3.688191519506396,-4.789120768485674,-4.918293094631329,0.5564598716111816,-2.39472386016254,-4.789120768485674,-7.083426149482442,9.522073053704329,0.7100430632903127,493.0,143.0,4.0,6.064705882352941,4.0,6.0,0.8811188811188811,0.1188811188811188,9.0,0.3399999999999999,0.66,0.66,0.657,discounted_lints,0.1,1.7146585524536802,0.9977653893654026,0.0059195767027531,1.7146585524536802,0.0022346106345974,0.0059195767027531,,,29
30,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,435.5935218906416,-4.240321446953306,True,dro_minimax_median,"[-90.0, 0.0]",-90.0,0.0,-4.240321446953306,-5.234421812991293,0.5,9.52420295320552,0.6834189551108996,465.0,140.0,5,3142|3143|3144|3145|3146,-4.240321446953306,-4.080556421165445,0.8534237950739406,-5.056455437808493,-2.778359631710077,-5.234421812991293,-5.012897940754305,1.1233399990886357,-1.0965177567504332,-5.234421812991293,-6.336595333100658,9.52420295320552,0.6834189551108996,465.0,140.0,4.0,6.801418439716312,4.0,7.0,0.8581560283687943,0.1418439716312056,9.0,0.2965,0.7035,0.7035,0.699,discounted_lints,0.1,5.13116529088135,0.9977042817449177,0.004219735442287,5.13116529088135,0.0022957182550824,0.004219735442287,,,30
31,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,434.6698953093039,-4.3279607282222425,True,dro_minimax_median,"[-86.0, 0.0]",-86.0,0.0,-4.3279607282222425,-5.281770733424111,0.5,9.61300841485332,0.6740454223200113,461.0,136.0,5,3142|3143|3144|3145|3146,-4.3279607282222425,-4.262355154898809,0.3521265264575217,-4.631565615389393,-3.720860133869731,-5.281770733424111,-5.133878477183777,0.3799107877980747,-1.366910003942686,-5.281770733424111,-6.828371795370326,9.61300841485332,0.6740454223200113,461.0,136.0,4.0,6.594594594594595,4.0,7.0,0.8431372549019608,0.1568627450980392,9.0,0.3065,0.6935,0.6935,0.689,discounted_lints,0.1,8.901948360610852,0.9976994035915728,0.001002757232064,8.901948360610852,0.0023005964084271,0.001002757232064,,,31
0,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,325.0,-4.440726310429789,True,dro_minimax_median,"[-137.0, 0.0]",-137.0,0.0,-4.440726310429789,-5.421568944815236,0.5,8.903743167511792,0.7132643042348905,601.0,187.0,5,3142|3143|3144|3145|3146,-4.440726310429789,-4.3017774020154125,1.2495616891174033,-5.715618270570234,-2.399409073566652,-5.421568944815236,-5.362794868703904,1.814180021239735,-1.4304783456983678,-5.421568944815236,-6.836725024077555,8.903743167511792,0.7132643042348905,601.0,187.0,4.0,5.555555555555555,4.0,6.0,0.9174757281553398,0.0825242718446602,8.0,0.4135,0.5865,0.5865,0.5845,discounted_lints,0.1,1.0,0.9969230769230768,0.03,1.0,0.003076923076923,0.03,,,32
21,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,406.84703661695954,-4.491100156851467,True,dro_minimax_median,"[-99.0, 0.0]",-99.0,0.0,-4.491100156851467,-5.775023533851805,0.5,9.455663081765495,0.7001510793137566,496.0,149.0,5,3142|3143|3144|3145|3146,-4.491100156851467,-4.288627745241885,0.7072048401964848,-4.965593654892954,-3.377419648752143,-5.775023533851805,-5.318948158253492,0.9376429972477645,-0.8732279639608912,-5.775023533851805,-6.619093096142218,9.455663081765495,0.7001510793137566,496.0,149.0,4.0,6.098265895953757,4.0,6.0,0.8622754491017964,0.1377245508982036,9.0,0.3339999999999999,0.666,0.666,0.663,discounted_lints,0.1,1.0210692313889356,0.9975420737771246,0.0012515704113138,1.0210692313889356,0.0024579262228754,0.0012515704113138,,,33
48,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,419.0764064673679,-4.534153906469326,True,dro_minimax_median,"[-91.0, 0.0]",-91.0,0.0,-4.534153906469326,-5.238592816821079,0.5,8.745455682195157,0.6583382440836224,479.0,141.0,5,3142|3143|3144|3145|3146,-4.534153906469326,-4.607469736160627,0.4431615194671751,-5.288143282152039,-4.09520315257295,-5.238592816821079,-5.5478700873283335,0.6800103400023318,-1.947369306329905,-5.238592816821079,-7.527001254380288,8.745455682195157,0.6583382440836224,479.0,141.0,4.0,5.965317919075145,4.0,6.0,0.8554913294797688,0.1445086705202312,8.5,0.3345,0.6655,0.6655,0.661,discounted_lints,0.1,2.450624089513622,0.9976138002889984,0.0010891835563065,2.450624089513622,0.0023861997110015,0.0010891835563065,,,34
9,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,232.681935786024,-4.588865747510378,True,dro_minimax_median,"[-118.0, 0.0]",-118.0,0.0,-4.588865747510378,-5.802936431235754,0.5,9.507089612214903,0.6875837064154966,527.0,168.0,5,3142|3143|3144|3145|3146,-4.588865747510378,-4.862922551315807,0.9505327404320146,-6.311700479299644,-3.745541942447944,-5.802936431235754,-6.062819202589345,1.1546152005206118,-1.3026640107871024,-5.802936431235754,-6.914653691480428,9.507089612214903,0.6875837064154966,527.0,168.0,4.0,6.041666666666667,4.0,6.0,0.864406779661017,0.135593220338983,8.0,0.346,0.654,0.654,0.651,discounted_lints,0.1,11.424454836885744,0.9957022877748464,0.0068130712398634,11.424454836885744,0.0042977122251535,0.0068130712398634,,,35
42,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,390.4877052437362,-4.6622196403538805,True,dro_minimax_median,"[-104.0, 0.0]",-104.0,0.0,-4.6622196403538805,-5.826069939855128,0.5,9.541020411824308,0.6866594060811654,508.0,154.0,5,3142|3143|3144|3145|3146,-4.6622196403538805,-4.756418966045489,1.0857735808203857,-6.456145375933111,-3.531826948885723,-5.826069939855128,-5.697866312673606,1.2899910144486804,-2.042356031248064,-5.826069939855128,-6.882775941390321,9.541020411824308,0.6866594060811654,508.0,154.0,4.0,5.870056497175141,4.0,6.0,0.8700564971751412,0.1299435028248587,8.0,0.35,0.65,0.65,0.647,discounted_lints,0.1,2.0735330913027856,0.997439099908726,0.0012904958737803,2.0735330913027856,0.0025609000912738,0.0012904958737803,,,36
16,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,336.46294754606663,-4.663500587785945,True,dro_minimax_median,"[-93.0, 0.0]",-93.0,0.0,-4.663500587785945,-5.690547175041335,0.5,9.410097888607904,0.6514751264693569,484.0,143.0,5,3142|3143|3144|3145|3146,-4.663500587785945,-4.394498034484601,0.4969363930656951,-4.849528664865892,-3.634355414095752,-5.690547175041335,-5.39550118492903,0.7627352215155501,-1.582360826019776,-5.690547175041335,-6.748899054708986,9.410097888607904,0.6514751264693569,484.0,143.0,4.0,6.179012345679013,4.0,6.0,0.852760736196319,0.147239263803681,9.0,0.3245,0.6755,0.6755,0.673,discounted_lints,0.1,5.884891537054978,0.9970279045366116,0.0020068997107038,5.884891537054978,0.0029720954633885,0.0020068997107038,,,37
1,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,360.83330673168297,-4.667699813045301,True,dro_minimax_median,"[-102.0, 0.0]",-102.0,0.0,-4.667699813045301,-5.581610225614205,0.5,8.934514213412603,0.6848623753997383,533.0,152.0,5,3142|3143|3144|3145|3146,-4.667699813045301,-4.351627358899117,0.6612987815431335,-4.947479145001346,-3.339157027885399,-5.581610225614205,-5.233454842944729,0.8042161071856705,-1.7679531149814316,-5.581610225614205,-7.202534664287345,8.934514213412603,0.6848623753997383,533.0,152.0,4.0,5.767045454545454,4.0,6.0,0.8816568047337278,0.1183431952662721,8.0,0.3525,0.6475,0.6475,0.643,discounted_lints,0.1,3.672477322050449,0.9972286372090824,0.0124967214738945,3.672477322050449,0.0027713627909177,0.0124967214738945,,,38
2,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,296.02642818562515,-4.7336438644829935,True,dro_minimax_median,"[-126.0, 0.0]",-126.0,0.0,-4.7336438644829935,-5.794973547721805,0.5,8.561521674285055,0.7423097200927771,548.0,176.0,5,3142|3143|3144|3145|3146,-4.7336438644829935,-4.594478263384526,0.7865078194837805,-5.678648136860955,-3.670595884370037,-5.794973547721805,-5.603876705680086,0.9829530060473598,-1.659061029236323,-5.794973547721805,-7.261902478716061,8.561521674285055,0.7423097200927771,548.0,176.0,4.0,6.0109289617486334,4.0,6.0,0.8762886597938144,0.1237113402061855,9.0,0.366,0.634,0.634,0.631,discounted_lints,0.1,24.45058168692544,0.996621923231216,0.0195878751933235,24.45058168692544,0.0033780767687841,0.0195878751933235,,,39
7,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,318.8890416271251,-4.739658897926278,True,dro_minimax_median,"[-111.0, 0.0]",-111.0,0.0,-4.739658897926278,-5.74363673804591,0.5,9.664090319514084,0.6567472134230443,537.0,161.0,5,3142|3143|3144|3145|3146,-4.739658897926278,-4.480143052176836,0.9637257396845376,-5.277974774506036,-2.846522591582314,-5.74363673804591,-5.209513673553085,1.2759216594032283,-2.15856702117377,-5.74363673804591,-7.727781357426241,9.664090319514084,0.6567472134230443,537.0,161.0,4.0,5.629834254143646,4.0,5.0,0.8876404494382022,0.1123595505617977,7.5,0.3625,0.6375,0.6375,0.633,discounted_lints,0.1,1.4429230661432637,0.996864113000254,0.0029636709284422,1.4429230661432637,0.0031358869997461,0.0029636709284422,,,40
38,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,220.25210887431672,-4.770847259477438,True,dro_minimax_median,"[-122.0, 0.0]",-122.0,0.0,-4.770847259477438,-5.899626080501555,0.5,9.385666180596386,0.6667232748083873,541.0,172.0,5,3142|3143|3144|3145|3146,-4.770847259477438,-4.88123944531196,0.7688399941814233,-5.675870768886455,-3.924073960675572,-5.899626080501555,-5.94783927086328,0.9886310171189396,-1.4955040362256256,-5.899626080501555,-7.202239515158429,9.385666180596386,0.6667232748083873,541.0,172.0,4.0,5.606741573033708,4.0,5.0,0.8977272727272727,0.1022727272727272,8.0,0.362,0.638,0.638,0.633,discounted_lints,0.1,0.5133615665080955,0.9954597483533262,0.002707525404279,0.5133615665080955,0.0045402516466738,0.002707525404279,,,41
49,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,235.4949088983738,-4.869487398780719,True,dro_minimax_median,"[-148.0, 0.0]",-148.0,0.0,-4.869487398780719,-5.980067387382171,0.5,9.318814142815413,0.7115759679247226,629.0,198.0,5,3142|3143|3144|3145|3146,-4.869487398780719,-5.068514120707075,0.9358087220332708,-6.409788773788149,-3.929707759735687,-5.980067387382171,-5.99746998777526,1.388709235873929,-2.0054505283319792,-5.980067387382171,-7.40874380672902,9.318814142815413,0.7115759679247226,629.0,198.0,4.0,5.357487922705314,4.0,5.0,0.9108910891089108,0.0891089108910891,8.0,0.4145,0.5855,0.5855,0.581,discounted_lints,0.1,2.958534870817166,0.9957536236996464,0.0259218360557402,2.958534870817166,0.0042463763003536,0.0259218360557402,,,42
4,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,292.68283630105145,-4.870538613567955,True,dro_minimax_median,"[-105.0, 0.0]",-105.0,0.0,-4.870538613567955,-5.687272358559259,0.5,9.829331187658452,0.6680411328941391,534.0,155.0,5,3142|3143|3144|3145|3146,-4.870538613567955,-4.440050648813163,1.4369918959730554,-5.989189114253636,-2.1440357590708565,-5.687272358559259,-5.19517357503178,1.7531548980987646,-2.176462448004397,-5.687272358559259,-7.362827122220456,9.829331187658452,0.6680411328941391,534.0,155.0,4.0,5.6,4.0,5.0,0.8870967741935484,0.1129032258064516,8.0,0.3715,0.6285,0.6285,0.6255,discounted_lints,0.1,4.605578395334537,0.9965833322765418,0.0136188343766292,4.605578395334537,0.0034166677234581,0.0136188343766292,,,43
8,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,258.4816879658014,-4.99244672665927,True,dro_minimax_median,"[-136.0, 0.0]",-136.0,0.0,-4.99244672665927,-6.285255095989579,0.5,9.45312984003267,0.6567139921941335,598.0,186.0,5,3142|3143|3144|3145|3146,-4.99244672665927,-5.331064839835359,1.316805443831637,-6.886469725651051,-3.800638471391841,-6.285255095989579,-6.3006751179914975,1.619764480488488,-2.2055054472261304,-6.285255095989579,-8.188999925192809,9.45312984003267,0.6567139921941335,598.0,186.0,4.0,5.477386934673367,4.0,6.0,0.9295774647887324,0.0704225352112676,8.0,0.4,0.6,0.6,0.5965,discounted_lints,0.1,0.7021639484127451,0.9961312539860376,0.0211275264473757,0.7021639484127451,0.0038687460139625,0.0211275264473757,,,44
25,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,194.37805605689408,-5.020891700255045,True,dro_minimax_median,"[-92.0, 0.0]",-92.0,0.0,-5.020891700255045,-6.422406606653589,0.5,10.604510136127098,0.6711416712343125,474.0,142.0,5,3142|3143|3144|3145|3146,-5.020891700255045,-5.274910957757074,0.6943323596913369,-6.080038148062332,-4.6563773918208335,-6.422406606653589,-6.799028871589435,0.7166931963658824,-0.8163469810594126,-6.422406606653589,-7.189145514771415,10.604510136127098,0.6711416712343125,474.0,142.0,4.0,6.367816091954023,4.0,7.0,0.8424657534246576,0.1575342465753424,9.0,0.3105,0.6895,0.6895,0.685,discounted_lints,0.1,28.48144686541584,0.994855386352319,0.0016631962948267,28.48144686541584,0.005144613647681,0.0016631962948267,,,45
6,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,176.2027273106431,-5.126572197129727,True,dro_minimax_median,"[-109.0, 0.0]",-109.0,0.0,-5.126572197129727,-6.449459176006537,0.5,9.780836008172123,0.6961072953628002,540.0,159.0,5,3142|3143|3144|3145|3146,-5.126572197129727,-4.571880541671139,1.0904535691937298,-5.441612669604128,-3.032255377248525,-6.449459176006537,-5.619254683436008,1.6571693261470208,-1.7556780734978867,-6.449459176006537,-7.186927739589174,9.780836008172123,0.6961072953628002,540.0,159.0,4.0,5.6464088397790055,4.0,5.0,0.8770053475935828,0.1229946524064171,8.0,0.3695,0.6305,0.6305,0.629,discounted_lints,0.1,1.650846287730074,0.9943247189458252,0.0018760743185387,1.650846287730074,0.0056752810541746,0.0018760743185387,,,46
5,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,282.0439479359662,-5.355943309217224,True,dro_minimax_median,"[-122.0, 0.0]",-122.0,0.0,-5.355943309217224,-6.272367907774838,0.5,10.046076981944251,0.6529557975659626,553.0,172.0,5,3142|3143|3144|3145|3146,-5.355943309217224,-5.087889108009053,0.619857986794364,-5.550082533913409,-4.042829106818049,-6.272367907774838,-6.058048243177636,0.6330542593666258,-2.376186934976158,-6.272367907774838,-8.70559684303737,10.046076981944251,0.6529557975659626,553.0,172.0,4.0,5.72,4.0,6.0,0.8950276243093923,0.1049723756906077,8.0,0.362,0.638,0.638,0.6355,discounted_lints,0.1,5.884459269971612,0.9964544532605004,0.0132979644593326,5.884459269971612,0.0035455467394997,0.0132979644593326,,,47
