seed,n_symbols,seed_dro_score,dro_alpha,seed_dro_min_aggregate_half,mean_symbol_h1_return_pct,mean_symbol_h2_return_pct,mean_symbol_full_return_pct,median_symbol_full_return_pct,median_drawdown_abs,max_drawdown_abs,median_profit_factor,total_trades,min_symbol_trades,mean_executed_action_1_ratio,mean_constraint_applied_ratio,mean_forced_singleton_ratio,mean_decision_point_ratio,mean_bandit_consulted_ratio,mean_pending_update_queued_ratio,median_holding_bars,mean_holding_bars,p25_holding_bars,p75_holding_bars,share_trades_closed_before_horizon,share_trades_closed_after_horizon,median_time_between_entries,trial_number,bandit_name,method_group,set_name,z_window
3142,3,-4.275071077637085,0.5,-5.433018252532037,-0.8012295529522281,-5.433018252532037,-6.167732606062731,-8.229135175670411,11.048938180172474,11.25690091853091,0.6749539357499932,448,122,0.5265,0.171,0.3055,0.6945,1.0,0.995,4.0,6.503267973856209,4.0,6.0,0.8366013071895425,0.16339869281045752,9.0,21,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-2.0303385681780513,0.5,-2.849746934052907,0.4278865294465158,-2.849746934052907,-2.4010233367373957,-4.706227237275273,7.758730332058505,10.604338025849136,0.7517538138101527,415,94,0.5376666666666666,0.145,0.31200000000000006,0.688,1.0,0.995,4.0,6.5256410256410255,4.0,6.0,0.8653846153846154,0.1346153846153846,8.0,22,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-2.8876036212681635,0.5,-4.034804144163599,0.5539979474181426,-4.034804144163599,-3.4519504798129894,-5.301188028130921,9.174924080893899,10.450310861402357,0.7102491632823454,408,96,0.5365000000000001,0.1396666666666667,0.28400000000000003,0.716,1.0,0.995,4.0,6.936619718309859,4.0,7.0,0.8380281690140845,0.1619718309859155,10.0,23,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-2.3726043888649295,0.5,-2.894225118602119,-0.8077421996533607,-2.894225118602119,-3.629089484238124,-5.894162135739478,8.562929985621338,11.099218152629009,0.7540876284271691,434,107,0.5345,0.15733333333333335,0.3275,0.6725,1.0,0.995,4.0,6.2926829268292686,4.0,6.0,0.8711656441717791,0.12883435582822086,8.0,24,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-2.957624094365511,0.5,-3.9957497208761588,0.15675278516643262,-3.9957497208761588,-3.7948790530916674,-4.632006898534213,9.53579482005551,11.43866298055405,0.7902853521201015,435,98,0.5331666666666667,0.15966666666666665,0.32599999999999996,0.674,1.0,0.995,4.0,6.2392638036809815,4.0,6.0,0.8650306748466258,0.13496932515337423,9.0,25,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.1978859609809858,0.5,-4.377026279637338,0.3395349949880703,-4.377026279637338,-3.9876219886420317,-7.45702378400247,9.777824653158607,11.244831812303168,0.674866746776553,417,102,0.5431666666666667,0.1456666666666667,0.3155,0.6845,1.0,0.995,4.0,6.656050955414012,4.0,7.0,0.8471337579617835,0.15286624203821655,9.0,26,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-2.401802040032524,0.5,-3.2291359921229748,0.0801998162388277,-3.2291359921229748,-3.116544440611513,-2.23238286052172,7.415547302656556,10.513638080739362,0.8678789881268504,440,111,0.527,0.17033333333333334,0.32399999999999995,0.676,1.0,0.995,4.0,6.037037037037037,4.0,5.0,0.8622754491017964,0.1377245508982036,8.0,27,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.7221500508600105,0.5,-4.948543245556391,-0.042970466770867834,-4.948543245556391,-4.990756678262753,-6.411553719448337,8.407846157243803,10.801676507772651,0.7201862769659183,425,108,0.5259999999999999,0.16283333333333333,0.3135,0.6865,1.0,0.995,4.0,6.546583850931677,4.0,6.25,0.8525641025641025,0.14743589743589744,9.0,28,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-2.1877737483056556,0.5,-2.9860106050713764,0.2069368219915065,-2.9860106050713764,-2.7779992469384265,-3.682755579019681,8.541136600207523,9.35278545444368,0.8175593402722205,433,103,0.5259999999999999,0.16166666666666665,0.32199999999999995,0.678,1.0,0.995,4.0,6.298136645962733,4.0,6.0,0.8757763975155279,0.12422360248447205,9.0,29,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.5358818078889236,0.5,-4.9621833976307,0.7430229613364073,-4.9621833976307,-4.201371923037733,-6.9309384548783,9.303989937317725,11.398887528330171,0.6709147127210545,410,93,0.5338333333333334,0.1455,0.31599999999999995,0.684,1.0,0.995,4.0,6.339622641509434,4.0,6.0,0.8616352201257862,0.13836477987421383,9.0,30,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.4611865433059603,0.5,-4.848446763515931,0.700594117323953,-4.848446763515931,-4.1430241586926435,-6.390298467916655,10.05114785969161,10.236247819386723,0.7225168860981058,422,105,0.5275,0.1465,0.31599999999999995,0.684,1.0,0.995,4.0,6.424050632911392,4.0,6.0,0.8553459119496856,0.14465408805031446,9.0,31,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.2499409727227437,0.5,-4.186258041592713,-0.4409897661128352,-4.186258041592713,-4.596481290153864,-4.658699569391156,8.765293539573715,10.709379140118259,0.7972447667923671,452,115,0.5253333333333333,0.171,0.33599999999999997,0.664,1.0,0.995,4.0,6.160714285714286,4.0,5.25,0.8809523809523809,0.11904761904761904,8.0,32,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-2.979358629276448,0.5,-4.191107330441575,0.6558874742189339,-4.191107330441575,-3.5663741027730107,-5.582419842152064,8.90911158799298,9.231760531418898,0.7476884263667725,430,104,0.5285,0.16116666666666668,0.31599999999999995,0.684,1.0,0.995,4.0,6.525316455696203,4.0,6.0,0.8544303797468354,0.14556962025316456,9.0,33,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.3254087093304254,0.5,-4.704777440285306,0.8126974835342157,-4.704777440285306,-3.910241032665141,-5.1439172486253515,9.509061076633197,9.899325527944702,0.7648613620575516,439,120,0.5268333333333333,0.163,0.31000000000000005,0.69,1.0,0.995,4.0,6.496774193548387,4.0,7.0,0.8387096774193549,0.16129032258064516,9.0,34,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-2.510117603082808,0.5,-3.434371428136433,0.26264387207806844,-3.434371428136433,-3.167843121023195,-5.230725096501532,8.573706185642994,10.469349888272461,0.7530450112225171,439,108,0.526,0.16266666666666665,0.31599999999999995,0.684,1.0,0.995,4.0,6.487341772151899,4.0,6.0,0.8607594936708861,0.13924050632911392,9.0,35,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-2.4608889932750717,0.5,-3.5257726230613815,0.7337618960838584,-3.5257726230613815,-2.7975552732975952,-4.586774893692802,8.799918024855636,9.049891567978651,0.7449539298048409,403,95,0.5398333333333333,0.13966666666666666,0.29600000000000004,0.704,1.0,0.995,4.0,6.898648648648648,4.0,6.25,0.8378378378378378,0.16216216216216217,9.0,36,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-2.7779780709706734,0.5,-3.7129422015464653,0.026914320756702786,-3.7129422015464653,-3.662070108140847,-5.602655394987277,8.63299538063943,10.841406576179956,0.7265918506824627,434,112,0.5293333333333333,0.15983333333333336,0.3215,0.6785,1.0,0.995,4.0,6.314814814814815,4.0,5.75,0.8625,0.1375,8.0,37,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.85221061247848,0.5,-5.035163023312272,-0.30335337997710415,-5.035163023312272,-5.293607033019561,-7.560443836325437,9.674199432295582,10.24392074376761,0.7019016690637215,450,125,0.5198333333333333,0.17466666666666666,0.31799999999999995,0.682,1.0,0.995,4.0,6.314465408805032,4.0,5.0,0.8679245283018868,0.1320754716981132,8.0,38,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-5.112898067026546,0.5,-6.682377087666069,-0.4044610051079774,-6.682377087666069,-7.053965354571353,-9.20553660013599,10.74906137469478,12.427921784877682,0.652688377203187,455,131,0.5285000000000001,0.1865,0.3235,0.6765,1.0,0.995,4.0,6.329192546583851,4.0,6.0,0.8385093167701864,0.16149068322981366,8.0,39,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-4.241179096763438,0.5,-5.739832831761063,0.2547821082294381,-5.739832831761063,-5.51615019813999,-4.956709540853421,9.759744957342276,11.643124567077523,0.7631658756002366,445,131,0.5249999999999999,0.17666666666666667,0.3015,0.6985,1.0,0.995,4.0,6.47682119205298,4.0,6.0,0.8344370860927153,0.16556291390728478,8.0,40,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.0584866879306913,0.5,-4.070816563249635,-0.021497061973859328,-4.070816563249635,-4.039068568859009,-7.50889892178046,9.341315523175876,11.301847979233992,0.7139860004695379,423,104,0.5326666666666666,0.15366666666666667,0.3175,0.6825,1.0,0.995,4.0,6.386075949367089,4.0,6.0,0.8607594936708861,0.13924050632911392,8.5,41,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.061190661315048,0.5,-4.08298400155035,0.004189359390856702,-4.08298400155035,-4.040973391117272,-5.940410418380626,9.323774825464003,10.05330609726035,0.7566433179481163,432,108,0.5251666666666667,0.1668333333333333,0.3215,0.6785,1.0,0.995,4.0,6.13125,4.0,5.0,0.8658536585365854,0.13414634146341464,8.0,42,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.533105770764905,0.5,-4.810986852106603,0.3005374732601873,-4.810986852106603,-4.493911916533829,-6.457824437415194,8.462667297051896,11.613012228989383,0.7293649901353124,431,104,0.528,0.1725,0.3235,0.6765,1.0,0.995,4.0,6.006024096385542,4.0,6.0,0.8695652173913043,0.13043478260869565,8.0,43,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-2.805916224308314,0.5,-3.951360503012928,0.6304166118055288,-3.951360503012928,-3.3417343894854183,-5.817771486080348,9.187693788192352,10.544886019088938,0.7481676080427799,416,99,0.5355,0.148,0.3115,0.6885,1.0,0.995,4.0,6.612903225806452,4.0,6.5,0.8387096774193549,0.16129032258064516,9.0,44,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-2.6405563227745046,0.5,-3.650708916578138,0.3899014586363954,-3.650708916578138,-3.2551036813097305,-4.366469647988591,8.452461098894837,9.478285351463335,0.7956339906700941,437,107,0.529,0.16333333333333333,0.32399999999999995,0.676,1.0,0.995,4.0,6.2407407407407405,4.0,6.0,0.8690476190476191,0.13095238095238096,9.0,45,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.252134111027911,0.5,-4.412462735561173,0.2288517625718763,-4.412462735561173,-4.166713060261455,-5.774875003008651,9.7886021703234,10.743599332673936,0.7545427171284192,434,114,0.527,0.16366666666666668,0.31999999999999995,0.68,1.0,0.995,4.0,6.31875,4.0,6.0,0.875,0.125,9.0,46,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.8684100484905075,0.5,-5.045928288065293,-0.3358553297661511,-5.045928288065293,-5.363437168060474,-4.604339888498643,8.896333199171469,10.516091690081153,0.7659774935401974,443,121,0.525,0.17866666666666667,0.3095,0.6905,1.0,0.995,4.0,6.3896103896103895,4.0,5.0,0.8506493506493507,0.14935064935064934,8.0,47,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-2.5923336600129296,0.5,-3.8325532961902327,1.1283252485189799,-3.8325532961902327,-2.7419154237437198,-3.9466699833696217,7.6757324539223575,10.357258471196717,0.8059494072670038,437,113,0.5261666666666666,0.161,0.32199999999999995,0.678,1.0,0.995,4.0,6.217391304347826,4.0,6.0,0.8571428571428571,0.14285714285714285,8.0,48,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-4.060326602499375,0.5,-5.2877416531183945,-0.3780814506423165,-5.2877416531183945,-5.631659460625755,-6.873955321134629,9.909247779687814,10.693616423317486,0.7083433381641411,428,122,0.5291666666666667,0.17,0.30600000000000005,0.694,1.0,0.995,4.0,6.928104575163399,4.0,6.0,0.8366013071895425,0.16339869281045752,8.0,49,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-2.98220116926996,0.5,-4.219477082474458,0.7296265703435334,-4.219477082474458,-3.5404028068776476,-5.36967586751712,7.370575126785117,9.47586840247665,0.7466850899777523,388,97,0.48699999999999993,0.1535,0.27749999999999997,0.7225,1.0,0.995,4.0,7.316546762589928,4.0,7.0,0.8273381294964028,0.17266187050359713,9.0,0,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.191261824736858,0.5,-4.087947957253987,-0.5012034271854704,-4.087947957253987,-4.564468218325749,-4.564508218321217,7.2005746732620395,7.538912928118025,0.6626094210797383,342,90,0.4286666666666667,0.12350000000000001,0.20950000000000002,0.7905,1.0,0.995,4.0,7.625850340136054,4.0,6.5,0.8299319727891157,0.17006802721088435,9.0,1,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-4.716258040785591,0.5,-6.718911950210053,1.2917036874877958,-6.718911950210053,-5.524835777342666,-5.404387128623145,9.449152899301705,10.053817724906978,0.6580967054557726,391,110,0.4975,0.16649999999999998,0.26149999999999995,0.7385,1.0,0.995,4.0,7.9465648854961835,4.0,7.0,0.8091603053435115,0.19083969465648856,9.0,2,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-1.9638198835480756,0.5,-2.5803087080489284,-0.11435341004551643,-2.5803087080489284,-2.7100489203785973,-2.2950873038923403,6.198797877129247,6.725707070979093,0.7805514541263164,269,68,0.34400000000000003,0.10033333333333333,0.16749999999999998,0.8325,1.0,0.995,4.0,7.785714285714286,4.0,7.0,0.8088235294117647,0.19117647058823528,11.0,3,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.2390206085769173,0.5,-4.755024123449817,1.3089899360417823,-4.755024123449817,-3.4787673506901893,-4.842356512991786,5.8697163663167355,9.34176871904503,0.672624331478006,379,103,0.5095,0.14633333333333334,0.26749999999999996,0.7325,1.0,0.995,4.0,7.93006993006993,4.0,7.0,0.8195488721804511,0.18045112781954886,10.0,4,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.6658958963352455,0.5,-3.476647821832731,-0.23364011984278918,-3.476647821832731,-3.7174566688338366,-3.443204583258619,5.433781056408793,9.417610364268059,0.693653766923381,329,95,0.4088333333333333,0.12750000000000003,0.20550000000000002,0.7945,1.0,0.995,4.0,7.88421052631579,4.0,8.0,0.7864077669902912,0.21359223300970873,10.0,5,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.9342229925351084,0.5,-5.333840542013967,0.26462965590146786,-5.333840542013967,-5.10870260976064,-5.259009244910084,9.573686789013857,10.131009368728572,0.7351758302464412,430,133,0.5366666666666666,0.18300000000000002,0.2855,0.7145,1.0,0.995,4.0,7.413533834586466,4.0,7.0,0.8120300751879699,0.18796992481203006,8.0,6,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-4.626983542904888,0.5,-5.4584937159464175,-2.1324530237803008,-5.4584937159464175,-7.476578436937554,-7.26425328101209,9.900278856023192,11.920827376254273,0.5887062309508901,357,95,0.443,0.15033333333333335,0.25749999999999995,0.7425,1.0,0.995,4.0,7.0,4.0,5.75,0.8731343283582089,0.12686567164179105,8.5,7,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-1.0937349678553465,0.5,-1.5701800662910081,0.33560032745163876,-1.5701800662910081,-1.2666332243196725,-1.2483534899630944,3.899745450854053,6.202175027893498,0.7977228108972134,226,70,0.29533333333333334,0.08416666666666667,0.14549999999999996,0.8545,1.0,0.995,4.0,8.657142857142857,4.0,6.0,0.8428571428571429,0.15714285714285714,12.0,8,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.0836969149799636,0.5,-3.7052839365430725,-1.2189358502906367,-3.7052839365430725,-4.878980978102853,-4.234485799577303,7.336574065107316,11.149962864850737,0.7133116187060576,413,123,0.5031666666666667,0.17149999999999999,0.2875,0.7125,1.0,0.995,4.0,7.0979020979020975,4.0,5.5,0.8251748251748252,0.17482517482517482,8.0,9,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-4.169063096413348,0.5,-5.112684754335328,-1.3381981226474087,-5.112684754335328,-6.392340816035383,-6.718498593560119,8.559775935509995,8.820743439103385,0.6308887702097542,357,78,0.4383333333333333,0.12883333333333333,0.23350000000000004,0.7665,1.0,0.995,4.0,7.6068376068376065,4.0,6.0,0.8290598290598291,0.17094017094017094,11.0,10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.5845145926437434,0.5,-3.44717162002353,0.003456489495616092,-3.44717162002353,-3.464733151036377,-2.3768857259634735,6.459249736600759,8.272563620033946,0.7426008409197105,283,74,0.37566666666666665,0.10399999999999998,0.1815,0.8185,1.0,0.995,4.0,8.41891891891892,4.0,9.0,0.7582417582417582,0.24175824175824176,13.5,11,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.7222409340698697,0.5,-3.760883705993853,0.3936873817020792,-3.760883705993853,-3.421285194360483,-3.546219110999149,5.431285544396902,8.529749244897399,0.7129389172605007,298,75,0.37266666666666665,0.11183333333333334,0.21750000000000003,0.7825,1.0,0.995,4.0,7.130434782608695,4.0,5.0,0.8695652173913043,0.13043478260869565,11.0,12,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.0969084277894794,0.5,-3.9068747903879526,-0.6670093399940588,-3.9068747903879526,-4.5513573671172844,-5.530139640435749,8.039770566561122,9.082248906579714,0.6737047247901827,282,69,0.3818333333333333,0.1055,0.15749999999999997,0.8425,1.0,0.995,4.0,8.256410256410257,4.0,11.0,0.7051282051282052,0.2948717948717949,14.5,13,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.500280499973825,0.5,-3.5783770667639274,0.734009200396483,-3.5783770667639274,-2.86972226857023,-3.130702689201925,5.849335472822437,8.102495483836991,0.7503531878624904,295,83,0.3551666666666667,0.119,0.20950000000000002,0.7905,1.0,0.995,4.0,7.409638554216867,4.0,7.0,0.8076923076923077,0.19230769230769232,10.0,14,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.0370770074678193,0.5,-3.476573062816668,-1.718588841421272,-3.476573062816668,-5.134848003956738,-5.767137742844486,7.202306699541417,10.809444633305453,0.6283514851659876,378,115,0.49033333333333334,0.15266666666666664,0.25949999999999995,0.7405,1.0,0.995,4.0,7.686567164179104,4.0,6.0,0.835820895522388,0.16417910447761194,8.0,15,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.3054319562241177,0.5,-4.277017677794518,-0.39067479151291645,-4.277017677794518,-4.672116077373437,-4.1351133233679,6.445502944467718,8.846499492585192,0.6840281860043875,316,84,0.3906666666666667,0.125,0.16949999999999998,0.8305,1.0,0.995,4.0,7.1768707482993195,4.0,7.0,0.8095238095238095,0.19047619047619047,10.0,16,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.2706617145087336,0.5,-4.361042645681683,0.0004810790101135905,-4.361042645681683,-4.377848232811137,-4.764097530905776,7.263642224325972,7.681113033224218,0.6855755312068517,346,100,0.4723333333333333,0.13833333333333334,0.20950000000000002,0.7905,1.0,0.995,4.0,8.451923076923077,4.0,7.0,0.7692307692307693,0.23076923076923078,10.0,17,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-4.073718263641808,0.5,-5.425177181685966,-0.01934150950933337,-5.425177181685966,-5.441018526245808,-6.21569242298563,8.991627149053228,9.744679466398864,0.6904123466002399,380,102,0.5228333333333334,0.1505,0.25349999999999995,0.7465,1.0,0.995,4.0,8.299212598425196,4.0,8.0,0.7874015748031497,0.2125984251968504,10.0,18,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.3913986507265963,0.5,-4.290495265744313,-0.6941088056734471,-4.290495265744313,-4.991251957541006,-5.950074542614903,8.893539454545207,9.77654134210949,0.6589174952400649,309,74,0.38133333333333336,0.12266666666666666,0.1735,0.8265,1.0,0.995,4.0,7.333333333333333,4.0,7.0,0.7931034482758621,0.20689655172413793,10.0,19,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.332554046969511,0.5,-3.4332192764826126,0.9694416415697941,-3.4332192764826126,-2.5144235037588376,-2.459957626181719,6.863063462688979,7.116549003088246,0.8316034541538234,316,84,0.42216666666666663,0.11983333333333335,0.20550000000000002,0.7945,1.0,0.995,4.0,8.41747572815534,4.0,8.0,0.7864077669902912,0.21359223300970873,10.0,20,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.439556456910873,0.5,-3.333416681907375,0.24202421807863286,-3.333416681907375,-3.115174439685242,-4.721228899726793,6.077653933117078,8.141671919090953,0.7387666585281807,328,81,0.4403333333333334,0.12433333333333334,0.24150000000000005,0.7585,1.0,0.995,4.0,8.008264462809917,4.0,7.0,0.8099173553719008,0.19008264462809918,10.5,21,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.885039147642321,0.5,-3.540961958310799,-0.9172707156368864,-3.540961958310799,-4.4503856861846804,-3.999208493337192,6.9042765737798995,7.762164362686441,0.6998110664865257,312,69,0.4120000000000001,0.12633333333333333,0.16949999999999998,0.8305,1.0,0.995,4.0,7.6117647058823525,4.0,7.0,0.788235294117647,0.21176470588235294,11.0,22,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
