trial_number,study_name,bandit_name,method_group,set_name,z_window,n_market_features,feature_list,memory_horizon_bars,objective_score,valid,objective_metric_name,constraints_values,cv_min_symbol_trades,cv_finite_objective,observed_dro_minimax_median,observed_dro_pure_min_median,dro_alpha,observed_median_max_drawdown_abs,observed_median_profit_factor,observed_median_total_trades,observed_median_min_symbol_trades,n_seeds,seeds_used,dro_minimax_median,dro_minimax_mean,dro_minimax_std,dro_minimax_min,dro_minimax_max,dro_pure_min_median,dro_pure_min_mean,dro_pure_min_std,h1_mean_aggregate_median,h2_mean_aggregate_median,full_mean_aggregate_median,median_max_drawdown_abs,median_profit_factor,median_total_trades,median_min_symbol_trades,median_holding_bars_overall,mean_holding_bars_overall,p25_holding_bars_overall,p75_holding_bars_overall,share_trades_closed_before_horizon_overall,share_trades_closed_after_horizon_overall,median_time_between_entries_overall,forced_singleton_ratio_overall,decision_point_ratio_overall,bandit_consulted_ratio_overall,pending_update_queued_ratio_overall,param_bandit_type,param_reward_clip,param_lambda_prior,param_discount_factor,param_noise_std,optuna_param_lambda_prior,optuna_param_one_minus_gamma,optuna_param_noise_std,param_ucb_alpha,optuna_param_ucb_alpha
4,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,441.89296423477276,-3.2390206085769173,True,dro_minimax_median,"[-53.0, 0.0]",-53.0,0.0,-3.2390206085769173,-4.755024123449817,0.5,5.8697163663167355,0.672624331478006,379.0,103.0,1,3142,-3.2390206085769173,-3.2390206085769173,0.0,-3.2390206085769173,-3.2390206085769173,-4.755024123449817,-4.755024123449817,0.0,1.3089899360417823,-4.755024123449817,-3.4787673506901893,5.8697163663167355,0.672624331478006,379.0,103.0,4.0,7.93006993006993,4.0,7.0,0.8195488721804511,0.18045112781954886,10.0,0.26749999999999996,0.7325,1.0,0.995,discounted_linucb,0.1,28.740722242299118,0.9977370085497249,,28.740722242299118,0.0022629914502750744,,0.10555184813338764,0.10555184813338764
5,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,293.5335378240097,-2.6658958963352455,True,dro_minimax_median,"[-45.0, 0.0]",-45.0,0.0,-2.6658958963352455,-3.476647821832731,0.5,5.433781056408793,0.693653766923381,329.0,95.0,1,3142,-2.6658958963352455,-2.6658958963352455,0.0,-2.6658958963352455,-2.6658958963352455,-3.476647821832731,-3.476647821832731,0.0,-0.23364011984278918,-3.476647821832731,-3.7174566688338366,5.433781056408793,0.693653766923381,329.0,95.0,4.0,7.88421052631579,4.0,8.0,0.7864077669902912,0.21359223300970873,10.0,0.20550000000000002,0.7945,1.0,0.995,discounted_linucb,0.1,0.7139044928825661,0.9965932342606808,,0.7139044928825661,0.0034067657393192243,,0.030296681370239158,0.030296681370239158
6,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,222.92616159695015,-3.9342229925351084,True,dro_minimax_median,"[-83.0, 0.0]",-83.0,0.0,-3.9342229925351084,-5.333840542013967,0.5,9.573686789013857,0.7351758302464412,430.0,133.0,1,3142,-3.9342229925351084,-3.9342229925351084,0.0,-3.9342229925351084,-3.9342229925351084,-5.333840542013967,-5.333840542013967,0.0,0.26462965590146786,-5.333840542013967,-5.10870260976064,9.573686789013857,0.7351758302464412,430.0,133.0,4.0,7.413533834586466,4.0,7.0,0.8120300751879699,0.18796992481203006,8.0,0.2855,0.7145,1.0,0.995,discounted_linucb,0.1,2.17612266083751,0.9955142097596962,,2.17612266083751,0.004485790240303859,,0.18186660645231062,0.18186660645231062
7,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,219.98288294825304,-4.626983542904888,True,dro_minimax_median,"[-45.0, 0.0]",-45.0,0.0,-4.626983542904888,-5.4584937159464175,0.5,9.900278856023192,0.5887062309508901,357.0,95.0,1,3142,-4.626983542904888,-4.626983542904888,0.0,-4.626983542904888,-4.626983542904888,-5.4584937159464175,-5.4584937159464175,0.0,-2.1324530237803008,-5.4584937159464175,-7.476578436937554,9.900278856023192,0.5887062309508901,357.0,95.0,4.0,7.0,4.0,5.75,0.8731343283582089,0.12686567164179105,8.5,0.25749999999999995,0.7425,1.0,0.995,discounted_linucb,0.1,23.022867216257907,0.9954541917689331,,23.022867216257907,0.004545808231066923,,0.007975385916005766,0.007975385916005766
8,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,429.8412289530181,-1.0937349678553465,True,dro_minimax_median,"[-20.0, 0.0]",-20.0,0.0,-1.0937349678553465,-1.5701800662910081,0.5,3.899745450854053,0.7977228108972134,226.0,70.0,1,3142,-1.0937349678553465,-1.0937349678553465,0.0,-1.0937349678553465,-1.0937349678553465,-1.5701800662910081,-1.5701800662910081,0.0,0.33560032745163876,-1.5701800662910081,-1.2666332243196725,3.899745450854053,0.7977228108972134,226.0,70.0,4.0,8.657142857142857,4.0,6.0,0.8428571428571429,0.15714285714285714,12.0,0.14549999999999996,0.8545,1.0,0.995,discounted_linucb,0.1,0.6439637565109974,0.9976735596014469,,0.6439637565109974,0.002326440398553068,,0.01849983452420057,0.01849983452420057
9,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,188.79866969085532,-3.0836969149799636,True,dro_minimax_median,"[-73.0, 0.0]",-73.0,0.0,-3.0836969149799636,-3.7052839365430725,0.5,7.336574065107316,0.7133116187060576,413.0,123.0,1,3142,-3.0836969149799636,-3.0836969149799636,0.0,-3.0836969149799636,-3.0836969149799636,-3.7052839365430725,-3.7052839365430725,0.0,-1.2189358502906367,-3.7052839365430725,-4.878980978102853,7.336574065107316,0.7133116187060576,413.0,123.0,4.0,7.0979020979020975,4.0,5.5,0.8251748251748252,0.17482517482517482,8.0,0.2875,0.7125,1.0,0.995,discounted_linucb,0.1,7.5575562191217465,0.9947033525096473,,7.5575562191217465,0.005296647490352715,,0.08740299821425777,0.08740299821425777
10,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,431.4527420093573,-4.169063096413348,True,dro_minimax_median,"[-28.0, 0.0]",-28.0,0.0,-4.169063096413348,-5.112684754335328,0.5,8.559775935509995,0.6308887702097542,357.0,78.0,1,3142,-4.169063096413348,-4.169063096413348,0.0,-4.169063096413348,-4.169063096413348,-5.112684754335328,-5.112684754335328,0.0,-1.3381981226474087,-5.112684754335328,-6.392340816035383,8.559775935509995,0.6308887702097542,357.0,78.0,4.0,7.6068376068376065,4.0,6.0,0.8290598290598291,0.17094017094017094,11.0,0.23350000000000004,0.7665,1.0,0.995,discounted_linucb,0.1,2.5261334080919204,0.9976822490561937,,2.5261334080919204,0.002317750943806291,,0.025261865407876588,0.025261865407876588
11,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,340.19295863525815,-2.5845145926437434,True,dro_minimax_median,"[-24.0, 0.0]",-24.0,0.0,-2.5845145926437434,-3.44717162002353,0.5,6.459249736600759,0.7426008409197105,283.0,74.0,1,3142,-2.5845145926437434,-2.5845145926437434,0.0,-2.5845145926437434,-2.5845145926437434,-3.44717162002353,-3.44717162002353,0.0,0.003456489495616092,-3.44717162002353,-3.464733151036377,6.459249736600759,0.7426008409197105,283.0,74.0,4.0,8.41891891891892,4.0,9.0,0.7582417582417582,0.24175824175824176,13.5,0.1815,0.8185,1.0,0.995,discounted_linucb,0.1,0.5339370112355133,0.9970604917749866,,0.5339370112355133,0.002939508225013445,,0.006058992372914131,0.006058992372914131
12,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,400.4848644648741,-2.7222409340698697,True,dro_minimax_median,"[-25.0, 0.0]",-25.0,0.0,-2.7222409340698697,-3.760883705993853,0.5,5.431285544396902,0.7129389172605007,298.0,75.0,1,3142,-2.7222409340698697,-2.7222409340698697,0.0,-2.7222409340698697,-2.7222409340698697,-3.760883705993853,-3.760883705993853,0.0,0.3936873817020792,-3.760883705993853,-3.421285194360483,5.431285544396902,0.7129389172605007,298.0,75.0,4.0,7.130434782608695,4.0,5.0,0.8695652173913043,0.13043478260869565,11.0,0.21750000000000003,0.7825,1.0,0.995,discounted_linucb,0.1,0.7530055762169792,0.997503026734016,,0.7530055762169792,0.0024969732659839597,,0.019835938884906982,0.019835938884906982
13,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,211.99986448139063,-3.0969084277894794,True,dro_minimax_median,"[-19.0, 0.0]",-19.0,0.0,-3.0969084277894794,-3.9068747903879526,0.5,8.039770566561122,0.6737047247901827,282.0,69.0,1,3142,-3.0969084277894794,-3.0969084277894794,0.0,-3.0969084277894794,-3.0969084277894794,-3.9068747903879526,-3.9068747903879526,0.0,-0.6670093399940588,-3.9068747903879526,-4.5513573671172844,8.039770566561122,0.6737047247901827,282.0,69.0,4.0,8.256410256410257,4.0,11.0,0.7051282051282052,0.2948717948717949,14.5,0.15749999999999997,0.8425,1.0,0.995,discounted_linucb,0.1,0.65305419119359,0.9952830158526456,,0.65305419119359,0.0047169841473543965,,0.007631019834109262,0.007631019834109262
14,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,276.63945293652847,-2.500280499973825,True,dro_minimax_median,"[-33.0, 0.0]",-33.0,0.0,-2.500280499973825,-3.5783770667639274,0.5,5.849335472822437,0.7503531878624904,295.0,83.0,1,3142,-2.500280499973825,-2.500280499973825,0.0,-2.500280499973825,-2.500280499973825,-3.5783770667639274,-3.5783770667639274,0.0,0.734009200396483,-3.5783770667639274,-2.86972226857023,5.849335472822437,0.7503531878624904,295.0,83.0,4.0,7.409638554216867,4.0,7.0,0.8076923076923077,0.19230769230769232,10.0,0.20950000000000002,0.7905,1.0,0.995,discounted_linucb,0.1,1.5312910748657496,0.9963851866052185,,1.5312910748657496,0.003614813394781538,,0.006660069328675981,0.006660069328675981
15,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,247.69822248276344,-3.0370770074678193,True,dro_minimax_median,"[-65.0, 0.0]",-65.0,0.0,-3.0370770074678193,-3.476573062816668,0.5,7.202306699541417,0.6283514851659876,378.0,115.0,1,3142,-3.0370770074678193,-3.0370770074678193,0.0,-3.0370770074678193,-3.0370770074678193,-3.476573062816668,-3.476573062816668,0.0,-1.718588841421272,-3.476573062816668,-5.134848003956738,7.202306699541417,0.6283514851659876,378.0,115.0,4.0,7.686567164179104,4.0,6.0,0.835820895522388,0.16417910447761194,8.0,0.25949999999999995,0.7405,1.0,0.995,discounted_linucb,0.1,26.635704915061076,0.9959628293252303,,26.635704915061076,0.004037170674769727,,0.0751991843822069,0.0751991843822069
16,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,390.42201149510015,-3.3054319562241177,True,dro_minimax_median,"[-34.0, 0.0]",-34.0,0.0,-3.3054319562241177,-4.277017677794518,0.5,6.445502944467718,0.6840281860043875,316.0,84.0,1,3142,-3.3054319562241177,-3.3054319562241177,0.0,-3.3054319562241177,-3.3054319562241177,-4.277017677794518,-4.277017677794518,0.0,-0.39067479151291645,-4.277017677794518,-4.672116077373437,6.445502944467718,0.6840281860043875,316.0,84.0,4.0,7.1768707482993195,4.0,7.0,0.8095238095238095,0.19047619047619047,10.0,0.16949999999999998,0.8305,1.0,0.995,discounted_linucb,0.1,2.1621506994899615,0.9974386690028809,,2.1621506994899615,0.0025613309971191265,,0.006724549093426332,0.006724549093426332
17,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,194.17681947917853,-3.2706617145087336,True,dro_minimax_median,"[-50.0, 0.0]",-50.0,0.0,-3.2706617145087336,-4.361042645681683,0.5,7.263642224325972,0.6855755312068517,346.0,100.0,1,3142,-3.2706617145087336,-3.2706617145087336,0.0,-3.2706617145087336,-3.2706617145087336,-4.361042645681683,-4.361042645681683,0.0,0.0004810790101135905,-4.361042645681683,-4.377848232811137,7.263642224325972,0.6855755312068517,346.0,100.0,4.0,8.451923076923077,4.0,7.0,0.7692307692307693,0.23076923076923078,10.0,0.20950000000000002,0.7905,1.0,0.995,discounted_linucb,0.1,0.5411355757992977,0.9948500546940556,,0.5411355757992977,0.005149945305944355,,0.05585129414253426,0.05585129414253426
18,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,447.63820579185005,-4.073718263641808,True,dro_minimax_median,"[-52.0, 0.0]",-52.0,0.0,-4.073718263641808,-5.425177181685966,0.5,8.991627149053228,0.6904123466002399,380.0,102.0,1,3142,-4.073718263641808,-4.073718263641808,0.0,-4.073718263641808,-4.073718263641808,-5.425177181685966,-5.425177181685966,0.0,-0.01934150950933337,-5.425177181685966,-5.441018526245808,8.991627149053228,0.6904123466002399,380.0,102.0,4.0,8.299212598425196,4.0,8.0,0.7874015748031497,0.2125984251968504,10.0,0.25349999999999995,0.7465,1.0,0.995,discounted_linucb,0.1,0.634627316800196,0.9977660530601247,,0.634627316800196,0.00223394693987536,,0.1939875993054834,0.1939875993054834
19,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,411.2354281063373,-3.3913986507265963,True,dro_minimax_median,"[-24.0, 0.0]",-24.0,0.0,-3.3913986507265963,-4.290495265744313,0.5,8.893539454545207,0.6589174952400649,309.0,74.0,1,3142,-3.3913986507265963,-3.3913986507265963,0.0,-3.3913986507265963,-3.3913986507265963,-4.290495265744313,-4.290495265744313,0.0,-0.6941088056734471,-4.290495265744313,-4.991251957541006,8.893539454545207,0.6589174952400649,309.0,74.0,4.0,7.333333333333333,4.0,7.0,0.7931034482758621,0.20689655172413793,10.0,0.1735,0.8265,1.0,0.995,discounted_linucb,0.1,0.6010733465547539,0.9975683028949991,,0.6010733465547539,0.0024316971050009338,,0.008075848357041813,0.008075848357041813
20,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,421.5752327759089,-2.332554046969511,True,dro_minimax_median,"[-34.0, 0.0]",-34.0,0.0,-2.332554046969511,-3.4332192764826126,0.5,6.863063462688979,0.8316034541538234,316.0,84.0,1,3142,-2.332554046969511,-2.332554046969511,0.0,-2.332554046969511,-2.332554046969511,-3.4332192764826126,-3.4332192764826126,0.0,0.9694416415697941,-3.4332192764826126,-2.5144235037588376,6.863063462688979,0.8316034541538234,316.0,84.0,4.0,8.41747572815534,4.0,8.0,0.7864077669902912,0.21359223300970873,10.0,0.20550000000000002,0.7945,1.0,0.995,discounted_linucb,0.1,0.5452918549631313,0.9976279441431714,,0.5452918549631313,0.0023720558568286593,,0.05570438967626225,0.05570438967626225
21,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,424.27685812227236,-2.439556456910873,True,dro_minimax_median,"[-31.0, 0.0]",-31.0,0.0,-2.439556456910873,-3.333416681907375,0.5,6.077653933117078,0.7387666585281807,328.0,81.0,1,3142,-2.439556456910873,-2.439556456910873,0.0,-2.439556456910873,-2.439556456910873,-3.333416681907375,-3.333416681907375,0.0,0.24202421807863286,-3.333416681907375,-3.115174439685242,6.077653933117078,0.7387666585281807,328.0,81.0,4.0,8.008264462809917,4.0,7.0,0.8099173553719008,0.19008264462809918,10.5,0.24150000000000005,0.7585,1.0,0.995,discounted_linucb,0.1,0.8729340111238039,0.9976430484461827,,0.8729340111238039,0.002356951553817272,,0.057769309685000964,0.057769309685000964
22,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,262.7890841360591,-2.885039147642321,True,dro_minimax_median,"[-19.0, 0.0]",-19.0,0.0,-2.885039147642321,-3.540961958310799,0.5,6.9042765737798995,0.6998110664865257,312.0,69.0,1,3142,-2.885039147642321,-2.885039147642321,0.0,-2.885039147642321,-2.885039147642321,-3.540961958310799,-3.540961958310799,0.0,-0.9172707156368864,-3.540961958310799,-4.4503856861846804,6.9042765737798995,0.6998110664865257,312.0,69.0,4.0,7.6117647058823525,4.0,7.0,0.788235294117647,0.21176470588235294,11.0,0.16949999999999998,0.8305,1.0,0.995,discounted_linucb,0.1,0.5196276263704102,0.9961946669006911,,0.5196276263704102,0.0038053330993088347,,0.01507121787407355,0.01507121787407355
